curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.01713864573377201,0.024640866064776182,0.03071459460762396,0.03756151609186201,0.04662143499210745,0.049940625570648656,0.052225459668754255,0.05302307726680356,0.057071833467744956,0.05560066897518284,0.05775265332182161,0.052461204590556705,0.05879550475528678,0.04926958625499827,0.05187686368604154,0.057018158846409726,0.060991121883312495,0.05675429785114239,0.06296875495973013,0.0576866210802999,0.05637251489626228,0.0564611868336291,0.0659060352294852,0.0571427551077872,0.057370841379771255,0.06217633016146947,0.06151708644408253,0.061939959079181754,0.0625852561591719,0.060386244124700623,0.008919173266618534,0.009264576643441517,0.008572201725162725,0.007522412416885193,0.007662643368051208,0.00779690550665001,0.007744951301291257,0.0077902199561139225,0.008160947366600821,0.009774854032391535,0.010434988140737565,0.010128576406632684,0.01098220538948422,0.011030147584598552,0.010174270044474866,0.009630499216418285,0.01091595527038492,0.010444003424867745,0.010996347894001727,0.011261051769426298,0.011202082683731998,0.010946309832848618,0.011417523392555022,0.011244400117802603,0.011335198351207642,0.011411744485240998,0.01140739911027077,0.011552560754093218,0.011656372705856068
mean,0.0179262837008591,0.025935073175080096,0.032391335317802486,0.03964953964953965,0.049225442762661456,0.052762410742573054,0.05519088037643144,0.0560289759631215,0.060317002881844384,0.05876991188853683,0.06141060924936593,0.05586747553407846,0.0626212566511074,0.05261517145826117,0.05538381317739953,0.060685033507073716,0.06483385852029361,0.06062220764848137,0.06721921294785617,0.061666737207432175,0.060350366214074615,0.0604269433577139,0.07059404717796715,0.06109697862275182,0.06137995765394102,0.0665998386347522,0.06592547342700061,0.06638595454433528,0.06712986614897312,0.06478095380252258,0.009809860876404255,0.010068590234445006,0.009294057335482277,0.00815877050514425,0.00829461725832915,0.008431803730394235,0.00837734354370214,0.008420440409066676,0.008813047183698769,0.010448758397980772,0.011134069380998021,0.010806973741379206,0.011689423780535273,0.011740936753314246,0.010862177663647686,0.010298016496465043,0.011614978899757945,0.011119922142522437,0.011693719827157292,0.01196299719137484,0.011902860603942108,0.011625295508274232,0.012135144924282562,0.011949368304750924,0.01203607271350123,0.012113859628358386,0.012108527406776756,0.012256539617409938,0.012365362811791384
upper,0.018713921667946193,0.02722928028538401,0.03406807602798101,0.04173756320721729,0.051829450533215464,0.05558419591449745,0.05815630108410862,0.05903487465943944,0.06356217229594381,0.061939154801890814,0.06506856517691025,0.05927374647760022,0.06644700854692802,0.055960756661524065,0.05889076266875752,0.06435190816773771,0.06867659515727473,0.06449011744582035,0.07146967093598221,0.06564685333456445,0.06432821753188694,0.0643926998817987,0.0752820591264491,0.06505120213771644,0.06538907392811077,0.07102334710803494,0.0703338604099187,0.07083195000948882,0.07167447613877434,0.06917566348034454,0.010700548486189976,0.010872603825448494,0.01001591294580183,0.008795128593403308,0.008926591148607093,0.00906670195413846,0.009009735786113022,0.009050660862019428,0.009465147000796717,0.01112266276357001,0.011833150621258478,0.011485371076125727,0.012396642171586326,0.01245172592202994,0.011550085282820506,0.0109655337765118,0.01231400252913097,0.01179584086017713,0.012391091760312858,0.012664942613323384,0.012603638524152217,0.012304281183699847,0.012852766456010103,0.012654336491699246,0.012736947075794819,0.012815974771475773,0.01280965570328274,0.012960518480726657,0.0130743529177267
