curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.020153838905092824,0.019774604167802294,0.019348627494414634,0.019051620509088797,0.018657062294546733,0.01831862723769628,0.018018383350813467,0.01781694870276975,0.017787870025315206,0.017531813349260666,0.01740976953874286,0.01707045365965394,0.0169106858654628,0.01675473502165104,0.01646607128350123,0.01636942472555843,0.016284736976952475,0.0164016228386329,0.01602477446263502,0.01578929979034238,0.020513919859226966,0.020565743572137998,0.020508578240421328,0.02053039065022564,0.02051170849426613,0.020507407781472732,0.020486772006459715,0.020443673158112782,0.02043818654885999,0.020420394613719587,0.020425776017498308,0.02041548120837165,0.020412537609288052,0.02041628810957902,0.020410611832820894,0.020400842911198543,0.02037483493235485,0.020390809196101572,0.020391358898688455
mean,0.02017560399386928,0.01980660031189466,0.019388489960134023,0.019099086914054257,0.01871054627356775,0.018379953388925695,0.01808419368189685,0.017887231484644606,0.017865116787666686,0.017614869723905906,0.017499044808096637,0.01716225458315154,0.017006816651239282,0.016855306252670198,0.016570907132200125,0.016476534514009943,0.016397260368439994,0.016518807585622245,0.016138389628264464,0.015911430000016824,0.020543223046643244,0.02059113413360561,0.020532574815690194,0.020553589532388915,0.02053428057229308,0.020529749963700376,0.02050897248985801,0.020465710303068627,0.020460050792980522,0.020442142420495975,0.02044747895299792,0.020437133406650237,0.020434102510540515,0.02043775495531074,0.020432069374417508,0.020422247971019856,0.020396300388754313,0.020412274378735593,0.020412681170161484
upper,0.020197369082645734,0.019838596455987026,0.01942835242585341,0.019146553319019717,0.018764030252588767,0.01844127954015511,0.018150004012980232,0.01795751426651946,0.017942363550018166,0.017697926098551146,0.01758832007745041,0.01725405550664914,0.017102947437015764,0.016955877483689357,0.01667574298089902,0.016583644302461457,0.016509783759927513,0.01663599233261159,0.01625200479389391,0.016033560209691267,0.020572526234059522,0.020616524695073222,0.02055657139095906,0.02057678841455219,0.020556852650320027,0.02055209214592802,0.020531172973256302,0.020487747448024472,0.020481915037101055,0.020463890227272363,0.020469181888497535,0.020458785604928826,0.02045566741179298,0.020459221801042458,0.020453526916014122,0.02044365303084117,0.020417765845153774,0.020433739561369613,0.020434003441634513
