curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.7617465390835114,0.7605898611453253,0.7607988545270782,0.782978607996244,0.7837925017362115,0.7899678094707705,0.7791575542315814,0.7820106330317881,0.7853989518549767,0.7882008845726102,0.7897746640850101,0.7901527995590799,0.7857083639275362,0.7893813226701515,0.7804336635691297,0.7927072674628917,0.7926673190637176,0.7923287865155502,0.78958768689037,0.7953005176690079,0.7627935469073578,0.7621055814435503,0.753581724280522,0.755596951255096,0.7551349017892601,0.758690549262019,0.7587403615424569,0.7586186288835144,0.7585459598739333,0.7586928741466786,0.7587341457496377,0.7594132423638821,0.759215394727484,0.7601858070753736,0.7592744367745544,0.759393804377567,0.759579343017836,0.759802650479161,0.7595763102069015
mean,0.7619910117496859,0.7609581048264454,0.7612598114229759,0.7834829493816112,0.7843810015964638,0.7906099685117902,0.77987881363834,0.7827870744629777,0.7862225987422574,0.7890599255882695,0.7906718831718207,0.7910497524299032,0.7866461674205807,0.7903457805274519,0.7814516350108588,0.7937096508901597,0.7937241674809224,0.7934353775517675,0.7906934284403134,0.7964485583668983,0.7631100497109304,0.7623878053748154,0.7538493702651603,0.7558564255571673,0.7553875914344034,0.7589465626431453,0.7589940697941097,0.7588702450185485,0.7587962481397496,0.7589424476501869,0.7589839567261735,0.7596634660276098,0.7594646039739499,0.760435808447199,0.759523125409895,0.7596416005022354,0.7598267159188171,0.7600506133948302,0.7598231184749825
upper,0.7622354844158603,0.7613263485075655,0.7617207683188737,0.7839872907669785,0.7849695014567162,0.7912521275528099,0.7806000730450986,0.7835635158941673,0.7870462456295382,0.7899189666039289,0.7915691022586313,0.7919467053007264,0.7875839709136252,0.7913102383847522,0.7824696064525879,0.7947120343174277,0.7947810158981273,0.7945419685879849,0.7917991699902569,0.7975965990647887,0.7634265525145031,0.7626700293060805,0.7541170162497987,0.7561158998592385,0.7556402810795466,0.7592025760242717,0.7592477780457624,0.7591218611535826,0.7590465364055659,0.7591920211536952,0.7592337677027092,0.7599136896913375,0.7597138132204158,0.7606858098190244,0.7597718140452355,0.7598893966269038,0.7600740888197982,0.7602985763104994,0.7600699267430635
