curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.01713864573377201,0.027929515347822096,0.03285755807259074,0.04252324043747386,0.044295651597211785,0.05169733018092282,0.061084824433222794,0.05023589079804225,0.05523866179409242,0.06989439791738462,0.05542447891518447,0.05485606612428468,0.06634972435030657,0.06553465986176396,0.06787610727779866,0.06510050874915639,0.07153178205740532,0.07264408173202759,0.08321786517423342,0.07359561946007252,0.0730051897802256,0.09263892564417897,0.08621255232748823,0.07804435893807689,0.09464644740832087,0.09347201715095942,0.08061470795947386,0.0805447093355628,0.07420462712772605,0.08329215286652535,0.00502681858103284,0.008348620577256423,0.006249282243231629,0.007068252446326628,0.007277213238514152,0.009107377932010855,0.011781283525297127,0.011741991837844433,0.009483913148839838,0.012387782261580743,0.012491274003437068,0.012350214649073103,0.012262009866481514,0.012738522732851403,0.013197438060736139,0.012552850990088063,0.01285151945310976,0.012725409714728525,0.013426085129673306,0.013676858914074112,0.012815281397425084,0.01318923901113382,0.013673438976643226,0.013143579343600692,0.013338945916022728,0.01365239139542882,0.013826754479129325,0.014330243344864295,0.014149460290953753
mean,0.0179262837008591,0.029317471724847985,0.034699810020829044,0.044798785117691725,0.04674477593912308,0.0546855824456335,0.06496627093604827,0.053863650087558626,0.059263274386250196,0.07438501859625465,0.0596786143116266,0.059096056831051166,0.07141496857741382,0.07057015521745812,0.07319576682122253,0.07038408317438948,0.07719374614575399,0.07882046011542414,0.090060009926454,0.08025177025963807,0.07950200960690128,0.1006269592476489,0.09413003421953145,0.08513125730683388,0.10297098511611745,0.10141283524904214,0.08831626472855413,0.0883204074545665,0.08171591049573494,0.09160713093409895,0.005692765808372744,0.009055032322107352,0.006844183003612208,0.007684134837248736,0.007854714678161808,0.009736537114737437,0.01250288574865433,0.01245636685315354,0.01012892450767179,0.013115834957114516,0.013222246076116141,0.013075056350556597,0.012981088494297676,0.013472814802984326,0.013943080426868402,0.013275721710814703,0.013569503403688484,0.013444643167508593,0.014157042974938283,0.014421883325011228,0.013526247758829171,0.013904248520381227,0.014413984064076964,0.013865460237045723,0.01407583501067146,0.014382226805609844,0.01456277118529232,0.01508104337660977,0.01489387427591589
upper,0.018713921667946193,0.030705428101873874,0.03654206196906735,0.04707432979790959,0.049193900281034375,0.05767383471034418,0.06884771743887375,0.057491409377075,0.06328788697840798,0.07887563927512468,0.06393274970806873,0.06333604753781766,0.07648021280452107,0.07560565057315227,0.0785154263646464,0.07566765759962256,0.08285571023410265,0.08499683849882068,0.09690215467867457,0.08690792105920363,0.08599882943357695,0.10861499285111884,0.10204751611157467,0.09221815567559087,0.11129552282391403,0.10935365334712487,0.0960178214976344,0.09609610557357019,0.08922719386374384,0.09992210900167255,0.006358713035712649,0.009761444066958282,0.0074390837639927865,0.008300017228170843,0.008432216117809465,0.010365696297464018,0.013224487972011532,0.013170741868462649,0.01077393586650374,0.013843887652648289,0.013953218148795214,0.013799898052040092,0.013700167122113837,0.01420710687311725,0.014688722793000665,0.013998592431541343,0.014287487354267207,0.014163876620288661,0.01488800082020326,0.015166907735948344,0.014237214120233259,0.014619258029628634,0.015154529151510701,0.014587341130490754,0.014812724105320193,0.015112062215790869,0.015298787891455315,0.015831843408355244,0.015638288260878028
