curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.1043374774739679,0.10494771715128094,0.11953866650887611,0.12394478965389495,0.12174614081744575,0.12066670358775769,0.14510471228862765,0.1493326148352093,0.16432216222819931,0.15989944180641064,0.15789250027816187,0.18247179535255234,0.18345220205806806,0.18189794911524879,0.19380813441444655,0.18902052378132805,0.18740542717237835,0.193581501443347,0.19730471638043248,0.19896452773894788,0.10220449753422056,0.09321804747651538,0.09562501888815234,0.0987989748107426,0.10003535776097404,0.09610165946900226,0.09668939003848787,0.0950581790388008,0.09694283070409344,0.09832614004289904,0.09659118664480931,0.09675880570787071,0.09702340055937805,0.09747139353162053,0.09819834814329502,0.0982793267676541,0.09821144204066777,0.09850564964509165,0.09853520679436556
mean,0.10614970639309515,0.1075972609202562,0.12261168097979987,0.12768811113763745,0.12600984534269632,0.12547763151559718,0.15035326288118553,0.15506982652861878,0.17019066330182894,0.1664827086330937,0.16521492948044947,0.18992676314798895,0.19119316018943247,0.18975163061735273,0.20252692319558235,0.19804466223187667,0.19653291408861426,0.20296822000806294,0.20673377490036818,0.20855144753776064,0.10467338635930458,0.09542051449926171,0.09765823797389725,0.10078303890752029,0.10197230845075583,0.0979903281090153,0.0985573133132815,0.09690907927347153,0.09877997000836597,0.10015508866889501,0.09840422558829738,0.09856546474793267,0.09883020980604268,0.09926796020862648,0.09999917492442727,0.10007858327514145,0.10000664849244918,0.10030650832333078,0.1003341575388201
upper,0.1079619353122224,0.11024680468923147,0.12568469545072364,0.13143143262137993,0.1302735498679469,0.13028855944343667,0.1556018134737434,0.16080703822202827,0.17605916437545857,0.17306597545977676,0.17253735868273706,0.19738173094342557,0.19893411832079688,0.19760531211945667,0.21124571197671815,0.20706880068242528,0.20566040100485017,0.2123549385727789,0.21616283342030387,0.2181383673365734,0.1071422751843886,0.09762298152200805,0.09969145705964216,0.10276710300429798,0.10390925914053763,0.09987899674902834,0.10042523658807515,0.09875997950814226,0.1006171093126385,0.10198403729489099,0.10021726453178545,0.10037212378799462,0.1006370190527073,0.10106452688563243,0.10180000170555951,0.1018778397826288,0.1018018549442306,0.10210736700156992,0.10213310828327465
