curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.21203805384422125,0.25306690550422156,0.4793252326169077,0.5701744968952622,0.6012195559785302,0.6610571791706487,0.7016269850082004,0.7365173216706945,0.7294389455286263,0.7651665336188913,0.7682177618295412,0.7675236853727733,0.7749648758921684,0.7839524762172976,0.7898627053218166,0.8051656409646517,0.7950448891071265,0.7933479731871776,0.8211895226011869,0.8003222067392773,0.8069360427311632,0.8257765060720015,0.8190054096872612,0.8151599365794843,0.83579501006062,0.8209126869533583,0.8277999009035799,0.8349474055683461,0.8212215867012844,0.8394540674000484,0.14329011728290666,0.030074113166432083,0.036986789832378006,0.08633209769302738,0.08994551899344147,0.08908759809348446,0.09878503153418788,0.11959413068094382,0.10132429786943717,0.12240244834931782,0.12226839199743428,0.1200615921262938,0.11648155360841089,0.14683423320874453,0.13360606548676107,0.13036368300269432,0.13092240832954036,0.14401136244826634,0.1494388872269197,0.15660411229870497,0.13801155010143482,0.1584530521950457,0.15868890452917894,0.14160344041732448,0.16084900572767352,0.16048669901468854,0.14190538937405495,0.15809489825795525,0.14266889563352408
mean,0.21305608594229614,0.25456640980330514,0.48078760062623715,0.5715915861866506,0.602833110617185,0.6626124894721809,0.7029646119178098,0.7377817474837771,0.7308458818060103,0.766248649948152,0.7695099457622455,0.7686381151527115,0.7760336971933524,0.7849907906582978,0.79103389354731,0.8061575022818348,0.7960521763498459,0.794361724614364,0.822137271518597,0.8013811869635069,0.8080359728181783,0.8266106368182463,0.8200013009508821,0.8161912237037569,0.836579534700214,0.8219428613797763,0.8287858891158661,0.8357100561780547,0.8221366768800946,0.840161532627354,0.144297959752009,0.031103903743613794,0.03795159017739348,0.08733000118969539,0.09091077766075549,0.0900406973188614,0.09973247757045625,0.12057019843615269,0.10226428295569491,0.1233643688480487,0.12323642033828787,0.12102365026658388,0.11743396722218151,0.14781838693588212,0.13457112815742717,0.1313294754243646,0.13188965537580044,0.14498258384116744,0.150423103088018,0.15759246257665913,0.1389748201367294,0.159440101410336,0.1596771323714026,0.14256738345474748,0.16183746332814514,0.1614730102439623,0.1428703142065353,0.15908151868931417,0.1436333865082191
upper,0.21407411804037102,0.2560659141023887,0.48224996863556663,0.573008675478039,0.6044466652558399,0.6641677997737131,0.7043022388274192,0.7390461732968597,0.7322528180833943,0.7673307662774127,0.7708021296949499,0.7697525449326498,0.7771025184945363,0.786029105099298,0.7922050817728035,0.8071493635990179,0.7970594635925654,0.7953754760415505,0.823085020436007,0.8024401671877365,0.8091359029051934,0.8274447675644911,0.820997192214503,0.8172225108280294,0.837364059339808,0.8229730358061944,0.8297718773281524,0.8364727067877633,0.8230517670589048,0.8408689978546597,0.1453058022211113,0.032133694320795506,0.03891639052240896,0.0883279046863634,0.09187603632806951,0.09099379654423834,0.10067992360672462,0.12154626619136155,0.10320426804195265,0.12432628934677958,0.12420444867914146,0.12198570840687395,0.11838638083595213,0.1488025406630197,0.13553619082809326,0.13229526784603488,0.13285690242206052,0.14595380523406853,0.15140731894911633,0.15858081285461328,0.139938090172024,0.16042715062562626,0.16066536021362626,0.14353132649217049,0.16282592092861675,0.16245932147323605,0.14383523903901563,0.16006813912067308,0.14459787738291413
