curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.23165457518815744,0.28272741789397793,0.4534823403377381,0.5389828364753679,0.5528982472082042,0.6164707351618236,0.6522030323493385,0.6883394902420222,0.6767013456359685,0.7243274721790762,0.7276975125298181,0.7178810816312536,0.7225767260202196,0.7379203798620999,0.7377294506550507,0.7556507265441067,0.7462752984926805,0.7453303405599868,0.7686238868492007,0.75654665599052,0.7562801336884356,0.77852011502847,0.7680262850766258,0.7671832673874384,0.7869005439014909,0.7733852216157638,0.7790063513002319,0.7909550168043346,0.7792522513429558,0.7960937321159934,0.14633682880352988,0.08059985851333736,0.08140980340990475,0.1278233413488913,0.12697428093345398,0.12598684901804863,0.13299215407895082,0.1520839926467648,0.13301211311012845,0.15169374092290386,0.15302918398721177,0.15139043873655633,0.14703520431374562,0.1745067077396783,0.1623255435209391,0.15952550802555462,0.1599418474876891,0.17164337924907505,0.17577139284874965,0.18273198836186105,0.16565947438440848,0.18426192698051144,0.1842499472552847,0.16891730065399538,0.18607908195769274,0.18579843107441305,0.16865531545858578,0.18314036465980138,0.16922150287295384
mean,0.23253812717487823,0.28398606371840546,0.4548915160227615,0.5403908735541532,0.554594081763321,0.6180959328390211,0.6537021733403916,0.6897921937593672,0.6783319581457838,0.7255569453046599,0.7290473283946141,0.7192638881172354,0.7239363485817848,0.7391232164294428,0.7392034162213292,0.7569141093778169,0.747501806118264,0.7465639203106499,0.7699653293273968,0.7578624087327154,0.7577325681727882,0.7796455088701852,0.7694527584909991,0.7685795586028755,0.7880419518348826,0.7747635318602367,0.7803531912866041,0.7919881452182451,0.7804414668140262,0.7970699763438623,0.1473192374130357,0.08142523197497968,0.08218648866810757,0.12865608262533232,0.12778135658186318,0.12678438731067693,0.13378618007965226,0.1529119189501032,0.133797747565684,0.15250855774229194,0.15385029569330633,0.15220709038232827,0.14784185127640237,0.17534963794762617,0.16314758840227137,0.1603485589901819,0.16076583378503392,0.17247297881486515,0.17661220005969014,0.18357985595971887,0.16647976723003916,0.18510846489931207,0.1850971327959586,0.16973897518603792,0.18692695692991657,0.1866446430928726,0.169476726877227,0.1839848715080816,0.1700425371700531
upper,0.23342167916159903,0.285244709542833,0.4563006917077849,0.5417989106329384,0.5562899163184378,0.6197211305162186,0.6552013143314447,0.6912448972767121,0.6799625706555992,0.7267864184302435,0.73039714425941,0.7206466946032172,0.72529597114335,0.7403260529967857,0.7406773817876078,0.7581774922115271,0.7487283137438475,0.747797500061313,0.7713067718055929,0.7591781614749108,0.7591850026571408,0.7807709027119005,0.7708792319053724,0.7699758498183127,0.7891833597682743,0.7761418421047096,0.7817000312729763,0.7930212736321557,0.7816306822850965,0.7980462205717312,0.14830164602254153,0.082250605436622,0.08296317392631039,0.12948882390177333,0.1285884322302724,0.12758192560330522,0.1345802060803537,0.1537398452534416,0.13458338202123954,0.15332337456168002,0.15467140739940088,0.1530237420281002,0.14864849823905912,0.17619256815557405,0.16396963328360364,0.1611716099548092,0.16158982008237874,0.17330257838065524,0.17745300727063062,0.1844277235575767,0.16730006007566983,0.1859550028181127,0.1859443183366325,0.17056064971808046,0.1877748319021404,0.18749085511133215,0.17029813829586823,0.18482937835636182,0.17086357146715236
