curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.05589367724860733,0.08635160163566503,0.11115506934859909,0.13800883804341882,0.15929433810877375,0.18324490641089192,0.18968336898571692,0.21063023420217086,0.2238554595523372,0.22123206678281399,0.25278949828471786,0.2431859372303837,0.23826539421515247,0.2437649073548145,0.2753771925769844,0.2766466542861922,0.26408236564576787,0.2541302842969418,0.29389467660444674,0.27347055435496315,0.29527224324542695,0.2773559847176505,0.2963888909673791,0.28653719811579365,0.2930720917394114,0.3118729399286383,0.3124560999618156,0.284378768680659,0.2828989542347849,0.28916418649456305,0.004603150456057175,0.017299494120321723,0.014895907194447177,0.021567846325877157,0.020375202010231838,0.021376523348896115,0.02157919752456009,0.02498242060113528,0.02189067079155335,0.023277453268254124,0.024719926733250543,0.02517904386414086,0.0235915341206685,0.03023007311267569,0.025800517835824707,0.025818926871014617,0.027316946104365213,0.028413652107326156,0.031842718020918315,0.032703231698043934,0.02826880724760167,0.03377766586100739,0.0346100533015896,0.028203346127246332,0.033493982366592234,0.03353419168919931,0.029256748014206788,0.03490604432393352,0.029189928190412582
mean,0.057861985697037245,0.0894534699392508,0.11560532528856243,0.14352432170150822,0.16611584859983408,0.1911164242132555,0.19792751251921264,0.21992716406760668,0.2342409385396603,0.23107506361323155,0.26433760275281976,0.25450471922966916,0.2493921008522392,0.25486291218969986,0.28949864277071,0.289850136239782,0.2765877084120218,0.26650783766954544,0.30864156795459796,0.2879304995345951,0.3111992842416462,0.2912651251577943,0.3128729055986923,0.30279046997389036,0.307838014369693,0.329172366621067,0.32964297974596635,0.29901768172888016,0.29909131657226684,0.30404685835995743,0.005533527183011719,0.018619214226817907,0.016025514435799203,0.022943728641055674,0.021656507708856222,0.022691715531873394,0.02286119928528502,0.026357765024160634,0.023171372605226698,0.024581324048253656,0.026071208384710234,0.026551712160915727,0.024925278367119386,0.031716617632401745,0.027163053439701927,0.02720018153625052,0.0287292232903277,0.02983379368585642,0.033368933713560076,0.03424605376238809,0.029680628408495262,0.035334974693688945,0.036185208185901416,0.029602445579939157,0.03503977215517613,0.03509339545317286,0.030678831901260813,0.03648509578059834,0.030608485491548404
upper,0.05983029414546716,0.09255533824283656,0.12005558122852578,0.14903980535959763,0.17293735909089442,0.1989879420156191,0.20617165605270837,0.2292240939330425,0.2446264175269834,0.2409180604436491,0.27588570722092165,0.26582350122895465,0.26051880748932593,0.26596091702458524,0.30362009296443565,0.30305361819337184,0.2890930511782757,0.2788853910421491,0.3233884593047492,0.30239044471422705,0.3271263252378655,0.3051742655979381,0.3293569202300055,0.3190437418319871,0.3226039369999746,0.34647179331349576,0.3468298595301171,0.31365659477710134,0.3152836789097488,0.3189295302253518,0.006463903909966264,0.01993893433331409,0.01715512167715123,0.02431961095623419,0.022937813407480606,0.024006907714850673,0.02414320104600995,0.02773310944718599,0.024452074418900044,0.02588519482825319,0.027422490036169925,0.027924380457690592,0.02625902261357027,0.0332031621521278,0.028525589043579148,0.028581436201486423,0.03014150047629019,0.03125393526438668,0.034895149406201836,0.03578887582673224,0.031092449569388857,0.0368922835263705,0.03776036307021323,0.031001545032631982,0.03658556194376003,0.03665259921714641,0.03210091578831484,0.03806414723726315,0.03202704279268422
