curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.2145640219931976,0.4497508783408396,0.5848800783344357,0.637892160682615,0.6916887109157634,0.7132765373086916,0.744273037423731,0.7760192937181783,0.7754230463951225,0.7998600388893051,0.8035884714919985,0.8132946894792568,0.8111294314929783,0.8246436272927594,0.80825689803108,0.8156647200089386,0.8322628688922525,0.834760381460694,0.8329759023836654,0.8270574745720524,0.8387144229389742,0.8334290768714829,0.8333872815731297,0.8345360015201476,0.8454646886942022,0.8335857144305704,0.8392459062859049,0.8404183073378024,0.8412044867266709,0.8392495346085446,-0.028700720133576822,0.008341103362984454,0.04452078118318485,0.05891063008763285,0.08027154264971986,0.0836670944504092,0.08068258856890761,0.09554261162772978,0.0996318379403548,0.10204012885547918,0.10665766600062464,0.101333336953543,0.1066587893430579,0.15032069492597716,0.15071082261165306,0.11227007795759333,0.11200331065298452,0.1120115566076824,0.15657363736423163,0.1288568545051594,0.15770410004973848,0.15780576594127851,0.15507807771659998,0.13267404631408505,0.16602262708933188,0.16374585988503332,0.1624493369488709,0.1666411394510846,0.1660157102068723
mean,0.21552941796022654,0.4509092062967636,0.5860719019005776,0.6391375458361316,0.6928791379397661,0.7145243848483602,0.7453838610266883,0.7769062438762936,0.7764060305775288,0.8007021322385403,0.804435514422676,0.8140636109986239,0.8118749380663083,0.8252905125330092,0.8091691448798843,0.8165175163557137,0.8328621878080127,0.8353259420970309,0.8335651366927761,0.8278536823686024,0.8392977557631738,0.8342176662223894,0.8341420318269078,0.8352337187554832,0.8460059981465634,0.8344102489953356,0.840003442677168,0.8411112329477736,0.84199157438912,0.8400113672221452,-0.02770529336040405,0.00917722847528363,0.04537253521815578,0.05974638323438191,0.08112946194484062,0.08451689526147711,0.08151203635677973,0.0963988422449073,0.10048321384134515,0.1028932347355921,0.10751517903881337,0.1021828394850428,0.10751146128524933,0.15124367123070767,0.1516320150926412,0.11312911645232683,0.11286082302207752,0.11286983347462122,0.15749780523448118,0.12974077153341357,0.15862740936376218,0.15872945527178103,0.15599865759093065,0.13356092064920838,0.16695463985317405,0.16467420851067757,0.1633762878259984,0.16757184071209172,0.16694644135851605
upper,0.21649481392725548,0.45206753425268764,0.5872637254667195,0.6403829309896482,0.6940695649637687,0.7157722323880289,0.7464946846296456,0.7777931940344088,0.777389014759935,0.8015442255877754,0.8052825573533535,0.814832532517991,0.8126204446396382,0.825937397773259,0.8100813917286886,0.8173703127024887,0.8334615067237728,0.8358915027333679,0.8341543710018868,0.8286498901651523,0.8398810885873733,0.8350062555732958,0.834896782080686,0.8359314359908189,0.8465473075989246,0.8352347835601007,0.8407609790684311,0.8418041585577447,0.842778662051569,0.8407731998357458,-0.026709866587231276,0.010013353587582804,0.0462242892531267,0.06058213638113097,0.08198738123996138,0.08536669607254503,0.08234148414465184,0.09725507286208482,0.1013345897423355,0.10374634061570502,0.1083726920770021,0.10303234201654259,0.10836413322744075,0.15216664753543818,0.15255320757362936,0.11398815494706033,0.11371833539117052,0.11372811034156004,0.15842197310473072,0.13062468856166773,0.1595507186777859,0.15965314460228355,0.15691923746526132,0.1344477949843317,0.1678866526170162,0.16560255713632183,0.16430323870312588,0.16850254197309883,0.1678771725101598
