curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.8576116538491958,0.8668771744656943,0.8686965060770953,0.8715179919823667,0.8737738946717424,0.8750635372018759,0.8787733907744035,0.882154098280726,0.8820439172881592,0.885172873340163,0.8861453663089932,0.8866149484115214,0.8860989863291411,0.8883221931530888,0.8926912760659338,0.8928928162199775,0.8920873571877399,0.892342903872387,0.8961328556159287,0.8997405818319492,0.8478711498797339,0.851665377001806,0.852893037627741,0.8535140008511173,0.8540473472870144,0.8539984006763464,0.8538705775691412,0.854512089583335,0.8545075162627596,0.8546274609589243,0.8549178135521317,0.8550901491202088,0.8551619774995877,0.8550068652134775,0.8551220798000548,0.8553832740462176,0.855560969923837,0.8553356516876413,0.8553106195460417
mean,0.857905807641641,0.8673039893454544,0.869242395116472,0.8721588448017807,0.8745333960670298,0.8759204638290473,0.8796691349111714,0.8831270305747831,0.8830801170515763,0.8862389403362411,0.8872856849951577,0.8877758899384283,0.887390011052623,0.8896012488613967,0.8939072228840382,0.8941645229422431,0.8934539858674166,0.8937766019730277,0.8975644668046038,0.9011717498010672,0.8482277127332668,0.8519882390362321,0.853204324654308,0.8538126865883375,0.8543414800133977,0.8542902768588038,0.8541555265128155,0.8548007629867886,0.8547945512546202,0.8549125089522462,0.8552052248586437,0.8553751887751884,0.8554481580950365,0.8552920036028597,0.855407019881493,0.8556690939385129,0.85584733485323,0.8556188214502077,0.8555924883414281
upper,0.8581999614340863,0.8677308042252144,0.8697882841558489,0.8727996976211948,0.8752928974623173,0.8767773904562187,0.8805648790479392,0.8840999628688403,0.8841163168149934,0.8873050073323191,0.8884260036813222,0.8889368314653351,0.888681035776105,0.8908803045697046,0.8951231697021427,0.8954362296645088,0.8948206145470934,0.8952103000736683,0.8989960779932789,0.9026029177701852,0.8485842755867997,0.8523111010706582,0.8535156116808749,0.8541113723255578,0.8546356127397811,0.8545821530412612,0.8544404754564897,0.8550894363902423,0.8550815862464809,0.8551975569455682,0.8554926361651557,0.855660228430168,0.8557343386904853,0.855577141992242,0.8556919599629312,0.8559549138308081,0.8561336997826229,0.8559019912127742,0.8558743571368145
