curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,14.655414900428816,23.538810933053455,27.9410326844496,28.976702864686004,34.66798915619772,36.853955585217086,39.921146385581515,43.0969850152645,43.72365102819301,47.83911290751756,50.013106338035364,47.76639349043879,50.61984434362009,48.72526013983049,53.46681702778729,54.421096543941374,52.33046338241863,54.512454488116035,61.63093293103502,68.62691138362658,5.177844927436263,7.412437398349043,9.62876553456408,9.453152862986496,9.994198858836583,10.198124076564598,10.171726751198065,10.819404932720525,10.766682205603683,10.811214121064793,11.420324871497394,11.33170407872739,11.777719667195097,11.605372098562947,11.683957588727958,12.063458546558904,12.145099378357942,11.727052501275926,11.547478799066315
mean,15.23180904522613,24.5805764659271,29.36,30.70472042139384,36.87916560671585,39.35260115606936,42.84620811287478,46.21777950310559,47.23661327231121,51.703148806500764,54.12527173913043,52.195151515151515,55.12587412587413,53.560754189944134,58.607646622123234,59.791114575214344,57.57258064516129,60.40324074074074,67.536866359447,75.55891089108911,5.604600163198694,7.857055449330784,10.12794039026998,9.902999561650699,10.459339071811232,10.644242601816584,10.62433618102055,11.284278859723399,11.226897551726061,11.26924141749723,11.889917808219177,11.807715392590168,12.259800736408923,12.082601196571982,12.160981898265026,12.567701100309796,12.63961211477152,12.215546106829658,12.00627316040233
upper,15.808203190023445,25.622341998800742,30.7789673155504,32.43273797810168,39.09034205723398,41.85124672692164,45.77126984016804,49.33857399094668,50.74957551642941,55.56718470548397,58.2374371402255,56.62390953986424,59.631903908128166,58.39624824005778,63.748476216459174,65.16113260648731,62.81469790790395,66.29402699336545,73.44279978785899,82.49091039855165,6.031355398961125,8.301673500312525,10.627115245975881,10.352846260314902,10.924479284785882,11.09036112706857,11.076945610843033,11.749152786726272,11.68711289784844,11.727268713929668,12.35951074494096,12.283726706452947,12.74188180562275,12.559830294581017,12.638006207802094,13.071943654060687,13.134124851185097,12.70403971238339,12.465067521738344
