curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.09680190391244559,0.12084636188137102,0.1349731910172514,0.12224266346744282,0.12933604888389086,0.1442633553828915,0.14538821509749686,0.154659755411701,0.17374166077030148,0.17395388507568305,0.1686103344027544,0.16561344316746351,0.1754018062421927,0.17838778753942736,0.17170789046281285,0.17526548682814283,0.17809559266466055,0.18406964186254837,0.18040505852751448,0.17982423491630609,0.07132712366552746,0.07710296336936295,0.08635200605146955,0.08596018114739859,0.08670786816954225,0.08770245734142197,0.0879939848457563,0.08669188072435573,0.08756940517019035,0.08902679721197831,0.08967599220512511,0.08931428548523936,0.08974649131507133,0.09052429325201597,0.09070470663537737,0.09086151897019767,0.09092476882343907,0.09125867209553919,0.09128139709908024
mean,0.09728326084426457,0.12157918195021497,0.13593391926841594,0.12332111584777326,0.13052463230214315,0.14576190345004905,0.1470237128153179,0.15644843859535137,0.17563231679941507,0.17596055002850067,0.1708053367605396,0.16784586524802786,0.1776950878172188,0.18086810383062318,0.17425665070914065,0.17792116062108296,0.18086589266336428,0.18700078689710178,0.18335865007353297,0.182808253431478,0.0718920760825691,0.07759879131625787,0.08685683594331259,0.08645187870874974,0.08718036026228594,0.08817044884170094,0.08846077235605869,0.08715107865790236,0.0880291593670293,0.08948729233509738,0.09013956715709112,0.08977626844190775,0.09020628329164383,0.09098663824189547,0.09116686682850887,0.09132288632711166,0.09138441144445618,0.09172003158205329,0.09174196883023415
upper,0.09776461777608356,0.12231200201905892,0.1368946475195805,0.1243995682281037,0.13171321572039543,0.1472604515172066,0.14865921053313894,0.15823712177900176,0.17752297282852866,0.1779672149813183,0.1730003391183248,0.1700782873285922,0.17998836939224488,0.183348420121819,0.17680541095546845,0.18057683441402309,0.18363619266206802,0.1899319319316552,0.18631224161955146,0.1857922719466499,0.07245702849961075,0.07809461926315278,0.08736166583515563,0.08694357627010088,0.08765285235502963,0.08863844034197992,0.08892755986636108,0.087610276591449,0.08848891356386826,0.08994778745821644,0.09060314210905714,0.09023825139857615,0.09066607526821634,0.09144898323177497,0.09162902702164037,0.09178425368402565,0.09184405406547329,0.09218139106856739,0.09220254056138806
