curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,5.8132828090771,9.45803896911782,14.161754170278073,17.594697024973964,21.11870890433648,24.73231835667336,27.3657926780832,31.048733076963554,32.46455897947441,35.04814043317495,37.954102464668594,40.44091864689264,43.37685601907777,44.25130738897447,48.71322517098973,50.10914457724007,51.332600913437894,50.972796803418696,52.777995094610105,52.79735966626507,1.6303863968166799,1.521893581533511,1.6961470308705138,1.7213048274828575,1.8915790263239933,2.025381402828305,2.1147981564010543,2.2641853007311084,2.3999746771044315,2.461582701576315,2.515972821930067,2.517756042469177,2.7524004024084148,2.672677228077085,2.8301394112876066,2.8675933658031383,2.9645694800022384,2.9592351112848263,3.2034523051412536
mean,6.027380952380953,9.843767813034392,14.756088892214448,18.351752617865394,22.04729444410931,25.839509840326773,28.618445772843724,32.484707646176915,34.00810928485904,36.7593704066634,39.81981004070556,42.462927476415096,45.54964257347101,46.59202507400313,51.243324558104554,52.81266544491957,54.12581941213787,53.77646420824295,55.68508535489668,55.89818449460255,1.7647230475382003,1.6312015978594712,1.8111976319817016,1.826977524002341,2.0058189492726313,2.142208841239536,2.2347661007235473,2.386989647798564,2.525008375677034,2.5888858207924894,2.6421126876301084,2.64267736888647,2.8816587223354984,2.7989715635992587,2.959339822937948,2.997482383343768,3.0998204548477193,3.093313691139778,3.342982409804025
upper,6.241479095684806,10.229496656950962,15.350423614150824,19.108808210756823,22.975879983882137,26.946701323980186,29.87109886760425,33.92068221539027,35.551659590243666,38.47060038015185,41.68551761674253,44.48493630593755,47.72242912786425,48.9327427590318,53.77342394521938,55.51618631259906,56.91903791083785,56.5801316130672,58.59217561518325,58.99900932294003,1.8990596982597208,1.7405096141854313,1.9262482330928894,1.9326502205218243,2.120058872221269,2.259036279650767,2.3547340450460403,2.5097939948660195,2.6500420742496367,2.7161889400086636,2.7682525533301496,2.7675986953037635,3.010917042262582,2.9252658991214324,3.0885402345882893,3.127371400884398,3.2350714296932,3.22739227099473,3.4825125144667965
