curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,32.65419629028752,32.665369760611895,36.04241413831974,46.03353856280478,40.754208794735106,50.9119123886695,46.4462128869972,40.73122491408925,38.4333417069765,49.30499954826477,43.69654118182922,45.759401153172305,40.73299309329581,48.53619149918093,45.262565662646004,40.68473011819847,41.67972290711061,45.44575364821843,42.679295634920045,43.488460171805045,31.41127794438559,30.07401316472884,27.335012840327625,29.97242016252135,28.146421085085475,29.78813529180218,30.99276826796384,31.435491599773272,30.228485943894857,30.993659169985467,30.870622348242126,31.536292438745466,30.82283780990188,31.258487496086428,31.60953204518041,31.554022728493397,31.416536920278936,31.5603702718251,31.529633905881386
mean,33.8502597461264,34.240595947204284,38.31292130478577,49.77257991424687,44.41299818238241,55.70378721877722,51.088345864661655,45.2101593625498,43.11572189163796,55.999119020350626,49.582186686500556,52.28659752692461,46.977120091064315,55.56783121597096,52.44483850538315,47.38079880922848,48.859909619109104,53.336389176401006,50.45316275764037,51.74830132939439,33.23649716463698,31.449267709751826,28.279836093563258,31.146650326797385,29.1730794542184,30.945853787278967,32.19780811143652,32.64165126183448,31.319286447741963,32.15693142130913,32.01353110066861,32.71856722276742,31.970766376424624,32.422064403152056,32.78730888787114,32.72096366815621,32.58214814957372,32.72337674867342,32.68421305874994
upper,35.04632320196527,35.81582213379667,40.58342847125179,53.51162126568896,48.07178757002971,60.495662048884945,55.73047884232611,49.68909381101035,47.79810207629942,62.693238492436485,55.467832191171894,58.81379390067691,53.22124708883282,62.599470932760994,59.6271113481203,54.07686750025849,56.0400963311076,61.227024704583584,58.227029880360696,60.00814248698373,35.06171638488837,32.82452225477481,29.22465934679889,32.320880491073424,30.199737823351324,32.10357228275575,33.402847954909205,33.84781092389569,32.41008695158907,33.32020367263279,33.15643985309509,33.90084200678937,33.118694942947364,33.58564131021769,33.965085730561874,33.88790460781902,33.7477593788685,33.88638322552173,33.8387922116185
