curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,5.466666283559038,6.345101914903014,7.879830779610145,11.11419147312449,15.558948241864542,13.487103897471865,21.030274054807414,25.146641305933755,24.660805642812758,27.304433742164083,26.694557264562672,29.45491698422179,32.584329565183246,32.00711424286399,35.60633799571335,35.61985973731739,38.87998058249081,36.98687031040784,43.879126790952206,39.769589825244594,2.933933846403623,2.8159833947880966,2.393660503225684,2.412771283941546,2.8201129582030053,2.456084269423002,2.311422091377734,2.5107444837530686,2.3937520116549957,2.7065219094003776,2.873345343214129,2.595252489291936,3.052755290037528,2.7753008805349584,3.1159460590413666,2.9360922314979936,3.1776405244767343,2.9955662326365555,3.285428121492179
mean,5.667775689223058,6.599175843202437,8.225923101522717,11.620376438036988,16.297600619195048,14.160552606931002,22.05276720583571,26.347785720917276,25.902099585861503,28.65687090398419,28.085162374020157,31.034877564526802,34.22974607013301,33.7832298136646,37.510139915107686,37.642396560988715,41.02998899486427,39.10647261585599,46.366424449668735,42.16301042571677,3.227476864452912,3.011481774757976,2.543376901322327,2.5521373476795435,2.9736720478029777,2.592114663332738,2.440952353358733,2.641240618292349,2.5191274737487,2.8430647664738253,3.0150183403695756,2.7297497132274695,3.1996251363140678,2.9097141845613366,3.262473557271245,3.07463549792866,3.326376411274102,3.132812396001118,3.433294324166179
upper,5.868885094887078,6.8532497715018605,8.572015423435289,12.126561402949486,17.036252996525555,14.83400131639014,23.075260356864007,27.548930135900797,27.14339352891025,30.009308065804294,29.475767483477643,32.614838144831815,35.875162575082776,35.5593453844652,39.41394183450202,39.66493338466004,43.17999740723773,41.226074921304146,48.85372210838526,44.556431026188946,3.5210198825022014,3.206980154727855,2.69309329941897,2.691503411417541,3.12723113740295,2.7281450572424744,2.570482615339732,2.7717367528316297,2.644502935842404,2.979607623547273,3.156691337525022,2.864246937163003,3.3464949825906074,3.0441274885877148,3.4090010555011236,3.213178764359326,3.47511229807147,3.2700585593656806,3.5811605268401787
