curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,14.655414900428816,23.29453210288292,26.74408614157812,31.360726466943216,36.50014018848975,42.03616190460794,41.77862153607674,44.993792748218716,47.01226853677895,50.179959465156884,50.10052225495594,49.9662139434149,50.054811989164335,56.16948585571691,57.273358015818914,58.08820050906509,54.960752285851534,62.09753839908967,63.100943388248616,63.60163674126129,5.480997018034744,7.9975468984692375,8.797602409668594,8.984666986648675,9.03809127365418,9.975241722742327,10.008828336318828,10.29115798978554,10.519011868222726,10.78984636342072,11.14454337025972,11.603949531988842,11.187607072941136,11.355731806860268,11.541087684256198,11.963619198244944,11.649970216951724,11.66878558177399,11.913172859653058
mean,15.23180904522613,24.34218889661337,28.13281706604325,33.15936054695355,38.69959421760081,44.67940454266421,44.72168458781362,48.18050039714059,50.53495102404274,53.839349262836805,53.980238224147264,54.17298578199052,54.71915473755965,61.09103544127866,62.07201492537313,63.633870967741935,60.44691035683203,68.2513611615245,69.16697674418604,70.54363449691992,5.900874783847015,8.46905637254902,9.259161251423595,9.432882120699379,9.466860954212233,10.423115137346581,10.458779196870326,10.740427098674521,10.997100317849775,11.267462471611367,11.622501647265539,12.089187869581728,11.65716916743405,11.850026939655173,12.015380493033225,12.461175403978455,12.123630173422704,12.151845949535193,12.385263658459262
upper,15.808203190023445,25.38984569034382,29.521547990508378,34.95799462696389,40.89904824671187,47.32264718072048,47.6647476395505,51.367208046062466,54.057633511306534,57.498739060516726,57.85995419333859,58.37975762056614,59.38349748595496,66.01258502684041,66.87067183492735,69.17954142641878,65.93306842781251,74.40518392395933,75.23301010012348,77.48563225257855,6.320752549659286,8.9405658466288,9.720720093178597,9.881097254750083,9.895630634770287,10.870988551950836,10.908730057421824,11.189696207563502,11.475188767476823,11.745078579802014,12.100459924271357,12.574426207174614,12.126731261926965,12.344322072450078,12.489673301810253,12.958731609711966,12.597290129893684,12.634906317296396,12.857354457265467
