curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.8711785184441061,0.8771969476823631,0.8814845445566266,0.8851719384790699,0.8870785470841267,0.8896052166131091,0.8900986574957476,0.8909689503334057,0.8928957189598791,0.8955531400551662,0.8953266482588492,0.8975170138373121,0.8969473223936457,0.8970131740523882,0.9009581486956639,0.90171392663245,0.9018789362660016,0.903274865849018,0.9041540567785001,0.9031305763646876,0.8634298350258128,0.8656337868857755,0.8663041866348505,0.8670948250335885,0.8673267546784885,0.867889432817307,0.8682343927796793,0.8683598162144577,0.8683836156544632,0.8686883864596788,0.868747073584503,0.8690204869139458,0.8691637906807781,0.8690495741898676,0.8691329736915069,0.8692330665032121,0.8692694174473681,0.8692683976187707,0.8694614583805681
mean,0.8714522893912975,0.8775644335194399,0.8819787569799385,0.8857768667070967,0.88775872758226,0.8903308906968639,0.890896351467432,0.8918638308890766,0.8938128909376426,0.8965189400459255,0.8963196395883439,0.8986344193271788,0.8980969447245993,0.8982211415569371,0.9021526982734787,0.9029551012546824,0.9031573334234101,0.9046222644083768,0.905504168391648,0.9045514646783761,0.8638114181248182,0.8659404210934094,0.8665874295758681,0.8673743994209338,0.8676034759369866,0.8681647784845232,0.8685061727058792,0.8686317483439996,0.8686531030520651,0.8689596424124041,0.8690142032651901,0.8692895644609514,0.8694327629308979,0.8693171539998354,0.8694002141336976,0.8695005332399555,0.8695357549287682,0.8695345101238539,0.8697286474321236
upper,0.8717260603384889,0.8779319193565167,0.8824729694032505,0.8863817949351234,0.8884389080803934,0.8910565647806187,0.8916940454391163,0.8927587114447475,0.8947300629154061,0.8974847400366848,0.8973126309178386,0.8997518248170455,0.899246567055553,0.899429109061486,0.9033472478512934,0.9041962758769148,0.9044357305808186,0.9059696629677356,0.906854280004796,0.9059723529920646,0.8641930012238236,0.8662470553010433,0.8668706725168857,0.867653973808279,0.8678801971954847,0.8684401241517394,0.868777952632079,0.8689036804735415,0.868922590449667,0.8692308983651293,0.8692813329458772,0.869558642007957,0.8697017351810177,0.8695847338098033,0.8696674545758883,0.8697679999766988,0.8698020924101684,0.869800622628937,0.8699958364836792
