curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.05578388834234297,0.05447179502608313,0.05606413914362787,0.047549766895916605,0.04903860637919984,0.04789009677477844,0.046779647834328586,0.04887097087859128,0.046383657517354814,0.046026085595742665,0.044577003808859594,0.04304277716803978,0.04352709635843389,0.04265273293648684,0.04348856102360089,0.042212807772531044,0.045491802949338654,0.040505706531147954,0.04233826115463149,0.040784151286796674,0.05704843647776228,0.05558033439237829,0.05875095436851437,0.057671787144509636,0.05738742634080968,0.057328619254233874,0.05680773652104038,0.05698557066497537,0.05692321357341308,0.057000055862560656,0.0571734111032233,0.05699844718089954,0.05692832567137266,0.05679033554074687,0.056896738937178,0.056511192336527696,0.05700805232180248,0.05672811425984392,0.05684382235236143
mean,0.055863049852233206,0.05460381776386546,0.05622742413747871,0.047728108165188333,0.04925172806567498,0.04812163834144593,0.04702836333130781,0.04915542405460956,0.04667797673829372,0.04633328949809796,0.044873553147085146,0.04335214779979635,0.04385255958105362,0.04298727710338062,0.0438292517659722,0.042560371870462126,0.04587607826187402,0.04086781041810686,0.0427072036037301,0.04115590215263507,0.05713452206186628,0.055664165492628925,0.0588318254224741,0.05775078656356223,0.057467852148016065,0.05740850187736581,0.05688684536871259,0.05706462106776425,0.05700216893131466,0.05707957681567698,0.05725168827108381,0.05707694623597915,0.057007047736789114,0.056869472027367106,0.05697526726224839,0.056590327390577067,0.05708570512788536,0.056806932873863736,0.05692209961466315
upper,0.05594221136212344,0.054735840501647794,0.05639070913132954,0.04790644943446006,0.049464849752150125,0.048353179908113414,0.047277078828287036,0.04943987723062784,0.04697229595923263,0.04664049340045325,0.0451701024853107,0.043661518431552915,0.044178022803673354,0.043321821270274403,0.04416994250834352,0.04290793596839321,0.04626035357440939,0.041229914305065764,0.04307614605282871,0.04152765301847347,0.057220607645970284,0.05574799659287956,0.05891269647643383,0.057829785982614824,0.05754827795522245,0.05748838450049775,0.05696595421638479,0.057143671470553124,0.057081124289216245,0.0571590977687933,0.05732996543894432,0.05715544529105876,0.05708576980220557,0.056948608513987344,0.05705379558731879,0.05666946244462644,0.05716335793396825,0.05688575148788355,0.057000376876964874
