curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.20725108891371063,0.3859024937132995,0.48125061222783255,0.575459562276686,0.4986586289935855,0.630247650159348,0.5869515122101148,0.582593835600884,0.6196042199828666,0.5925335122365335,0.6395456776787312,0.6559096691509302,0.6703851051326785,0.6740663240792968,0.6606982507368696,0.6555588409144032,0.673652170073699,0.6852375385104972,0.6717811119438288,0.6862794725429943,0.7072552266000542,0.6796327855302376,0.6837874550918301,0.6787905173689447,0.6805584369411558,0.6808241738796814,0.6645939144637861,0.6835897201979287,0.6936690058437431,0.6701091149885978,0.016235727344723127,0.006997321465137935,0.02954234923553598,0.12980498047049094,0.07248643442150193,0.13292373085327766,0.14265871859536028,0.14211438302731375,0.14575398503181483,0.15140969130674173,0.14948528221864238,0.14841423991727432,0.14561016211174002,0.15293512066273338,0.16277811364182848,0.1661556953359793,0.16324901062459984,0.16875426202091617,0.16565518482536717,0.16220147047693792,0.1727842293257862,0.1742264370216718,0.17292350981776988,0.1762098953059035,0.17628251671840112,0.17748530926555384,0.17856084751315124,0.1811940907831287,0.18468804224486324
mean,0.20802467766385913,0.3869462333380045,0.48224251019014275,0.576356940518929,0.5001454168761531,0.6312146322495973,0.5883026584312286,0.5840629541826617,0.620985625598316,0.5939892050338813,0.6408733670002265,0.6572059883813604,0.6715754543184509,0.6752170439141661,0.6620104655761744,0.6570487324272307,0.6751164888894534,0.6865953677343664,0.6732880904922347,0.6877347198436812,0.7084417571284715,0.6811356455900817,0.6853516535875824,0.6803633190423984,0.6821652614404531,0.6823420975481364,0.6663070351443005,0.685088621875603,0.6954151048977615,0.6719389082147946,0.016916618860341754,0.007550940156131248,0.03007843567123096,0.13057388004989653,0.07309179582824497,0.13366520757451697,0.14340932566203393,0.14285211123368036,0.14650524886143795,0.1521537947324148,0.1502212134916226,0.1491456989952828,0.1463370577153509,0.15367347276605536,0.16352666333098098,0.16690348425331572,0.1639915967558485,0.16950492469149178,0.1663990142155744,0.1629385653370083,0.17353742481360893,0.1749795958812216,0.1736762738318685,0.17696541075689884,0.17703885537191236,0.1782442916554835,0.17931893872089122,0.181951178264248,0.18545158055709968
upper,0.20879826641400762,0.3879899729627095,0.48323440815245294,0.5772543187611721,0.5016322047587207,0.6321816143398465,0.5896538046523425,0.5855320727644395,0.6223670312137655,0.5954448978312291,0.6422010563217218,0.6585023076117905,0.6727658035042233,0.6763677637490355,0.6633226804154791,0.6585386239400582,0.6765808077052078,0.6879531969582355,0.6747950690406406,0.6891899671443681,0.7096282876568887,0.6826385056499257,0.6869158520833347,0.6819361207158522,0.6837720859397504,0.6838600212165913,0.6680201558248148,0.6865875235532773,0.6971612039517798,0.6737687014409914,0.01759751037596038,0.00810455884712456,0.030614522106925942,0.13134277962930213,0.07369715723498801,0.13440668429575628,0.14415993272870758,0.14358983944004697,0.14725651269106108,0.15289789815808788,0.1509571447646028,0.14987715807329127,0.1470639533189618,0.15441182486937735,0.16427521302013348,0.16765127317065215,0.16473418288709718,0.1702555873620674,0.16714284360578163,0.16367566019707866,0.17429062030143166,0.17573275474077144,0.17442903784596714,0.17772092620789418,0.1777951940254236,0.17900327404541316,0.1800770299286312,0.1827082657453673,0.18621511886933612
