curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,13.957372503221631,15.063957811787466,17.502010767007672,18.138014604874122,18.937850960155146,19.21815562594829,18.144861331171136,19.151179502439767,20.763292356392842,21.963911602412008,22.117973388742175,20.474481014506235,21.18399931992228,22.449519406308283,21.033654006222083,23.1430464745355,21.698983997938264,22.430286065881035,23.357629805819606,25.408939623163388,12.422756154758497,11.676197550226686,11.861262950735885,12.186653350311444,12.518814656569026,12.997771660049883,12.932303745238974,12.829677156852787,12.76098674365919,12.821914942381868,13.128192945736345,13.122855660382067,13.072142519780547,13.200223645931803,13.084304648808182,13.23438134664301,13.24449607628602,13.155679779686215,13.074342870119992
mean,14.49948994127432,15.938138447663396,18.706119058127157,19.51400603336822,20.686903520731413,21.108381356789,20.20645730861395,21.319637883008358,23.444090474673462,24.774320733693322,25.143397619267326,23.4573034899756,24.29923156325267,25.881250775530464,24.43472766333881,26.916056414429075,25.580734078050195,26.55127388535032,27.88031007751938,30.02413396814973,13.064776064610866,12.194317987822227,12.36517523747134,12.65978324371371,13.0310123667569,13.525867911740342,13.462578479846693,13.332709989091477,13.265482170797991,13.32215689876906,13.649802785156565,13.645835831035447,13.589080117516277,13.720311601815695,13.596863077575243,13.75003434133323,13.761320966341886,13.656333955315013,13.578923286604361
upper,15.041607379327008,16.812319083539325,19.910227349246643,20.889997461862315,22.43595608130768,22.998607087629708,22.268053286056762,23.48809626357695,26.124888592954083,27.584729864974637,28.168821849792476,26.440125965444967,27.414463806583058,29.312982144752645,27.835801320455534,30.68906635432265,29.462484158162127,30.672261704819604,32.40299034921915,34.639328313136076,13.706795974463235,12.71243842541777,12.869087524206794,13.132913137115976,13.543210076944773,14.0539641634308,13.992853214454412,13.835742821330166,13.769977597936792,13.822398855156253,14.171412624576785,14.168816001688826,14.106017715252007,14.240399557699586,14.109421506342304,14.265687336023449,14.278145856397751,14.15698813094381,14.08350370308873
