curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,5.7931744154307285,6.558699664157972,8.460399926218722,10.90935298539116,13.889807134445899,20.601536667498827,22.923035620991538,24.767697037852226,27.064886354314197,30.5082285332959,33.296149722382154,33.73549794426542,37.37912964077712,38.198440171619545,40.536451681718226,41.93744353129913,39.77980166535013,42.95537215862351,47.050277854984884,49.95115857438667,3.6050805826106505,2.6473060950674565,2.4023812239276285,2.6749935522253905,2.684959144411779,2.4374928126137347,2.866630694831597,2.6820893574627247,2.766469079965948,2.5956567829222537,2.693002466215583,2.903783889801595,2.9370184366835774,3.0279601238389526,3.1211177749565997,3.2434320591541366,3.422680481428043,3.074390659503475,3.133814407246528
mean,6.006754385964912,6.8369775087408025,8.830763409327405,11.40421572716481,14.56371869512984,21.651937180531892,24.04487480438185,26.091421686746987,28.490891706924316,32.105812308417825,34.982252896228744,35.51105967078189,39.423567368259334,40.314119891874704,42.831322140608606,44.34442985746437,42.14318813716404,45.68220155709343,49.72590738423029,52.77834583049307,3.8675093003451213,2.8238351636635035,2.5473669058830786,2.8225007737542556,2.821367701844618,2.5670769919427037,3.0052646741087505,2.809079067903355,2.9027384391037327,2.727073626649555,2.821351216261246,3.0389952381602106,3.071696752866918,3.1644596528171487,3.2617298705484234,3.3865533230293665,3.56635761413217,3.2124496706930112,3.2767211766734308
upper,6.220334356499096,7.115255353323633,9.201126892436088,11.89907846893846,15.23763025581378,22.702337693564957,25.16671398777216,27.415146335641747,29.916897059534435,33.70339608353975,36.66835607007533,37.28662139729836,41.468005095741546,42.42979961212986,45.126192599498985,46.75141618362961,44.50657460897795,48.409030955563345,52.401536913475695,55.60553308659948,4.129938018079592,3.0003642322595505,2.6923525878385286,2.9700079952831206,2.957776259277457,2.6966611712716726,3.143898653385904,2.9360687783439854,3.0390077982415176,2.8584904703768568,2.9496999663069094,3.1742065865188263,3.2063750690502584,3.3009591817953448,3.402341966140247,3.5296745869045965,3.710034746836297,3.3505086818825474,3.4196279461003334
