curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,26.1219184588497,27.482704540330257,30.21016044748765,33.55736696753463,32.31344965574875,31.97918827044637,34.63500611959529,36.07475019323403,33.644340811123286,37.370035208380195,37.10668599464251,38.06658968540911,36.54372579477384,30.45943830157266,30.222870332701874,35.44855930989503,35.934732168102414,39.93645290061514,35.602890917761464,38.2005816078919,23.564754934078167,23.131275711264884,22.291753884925058,23.709883830816715,24.1604792006804,24.00783787178218,23.998864662257926,24.547083180437518,24.2161352562361,24.44110605152815,24.436952282154365,24.749101489999568,25.382252711776136,25.395472365299632,24.986532324841484,25.067694248347657,24.712524026192614,25.177519022023482,24.961287920980052
mean,27.541823296253675,29.75993584924573,33.020812163637046,36.85685116960362,36.0823055028463,36.196423542664036,39.603812467800104,41.496863842516646,38.717320088766776,43.49767441860465,43.9375084906942,44.978986758779506,42.79584775086505,36.36828377673448,36.629543419874665,42.3627433145352,42.82750252780586,48.13946117274168,43.01108848155691,46.60919795600977,25.23094193817878,24.72259338871783,23.77288482606275,25.194046881622274,25.62122301034278,25.431464455261104,25.410320279452296,26.003520153606704,25.625750089509488,25.838360456746038,25.84171086974825,26.192033624672938,26.841275755944743,26.842960413080895,26.421382696354158,26.51012079437658,26.12063639594325,26.615440907427736,26.377484432023227
upper,28.96172813365765,32.0371671581612,35.83146387978644,40.15633537167262,39.85116134994386,40.4136588148817,44.57261881600492,46.91897749179926,43.79029936641027,49.62531362882911,50.76833098674589,51.8913838321499,49.04796970695626,42.2771292518963,43.036216507047456,49.27692731917537,49.72027288750931,56.34246944486823,50.41928604535236,55.01781430412765,26.897128942279394,26.313911066170775,25.254015767200443,26.678209932427833,27.081966820005164,26.855091038740028,26.821775896646667,27.45995712677589,27.035364922782875,27.235614861963928,27.246469457342137,27.634965759346308,28.30029880011335,28.29044846086216,27.85623306786683,27.952547340405502,27.528748765693887,28.05336279283199,27.793680943066402
