curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.1895484165916471,0.1388178036418361,0.10386331200307035,0.10664363658154383,0.07648456781638703,0.07420791353200408,0.06765214533272249,0.06410172491155723,0.061698858604397264,0.05779679804424848,0.050059352320479915,0.05273210517546446,0.05126465984085083,0.04455028161018484,0.046069293758597155,0.044850286371036836,0.050086181602047274,0.04213532307631601,0.04490114397109575,0.041100118974050436,0.04124874174576016,0.03863071640293165,0.0393419263299838,0.04085863797374168,0.037940931429991526,0.03774379225771903,0.0390871708772584,0.0374196137753583,0.038917629691734124,0.03748857232665561,0.24633571815437527,0.23516853974812318,0.22133327674046221,0.22142626287327177,0.21930590459321195,0.2180841933187801,0.21741043095428053,0.21688036174438605,0.216485756576124,0.2160998016776445,0.2145328387604642,0.21395766008341063,0.21000593275748422,0.20914372517702326,0.21319704565945194,0.20932080535241576,0.20811853160519883,0.20702893643867418,0.20789204021425617,0.20721780643669402,0.20767968882672808,0.20802538259382164,0.2075903758111908,0.20747379891388246,0.20708734979906698,0.20209179186191514,0.20073095694237367,0.19970895162862523,0.20171046196037903
mean,0.18982399551763415,0.1391258037433588,0.10422539871353653,0.10710020649702227,0.0768510415383201,0.07459674492457924,0.06802132891919165,0.06446931163883333,0.06205775609426676,0.05813229368554917,0.0503321396631854,0.0530585675095466,0.051578224174922034,0.04477349847434019,0.04632470365327232,0.045084157239219096,0.050412403009997456,0.042356049453216006,0.04517136515233475,0.04130753430555004,0.041469622409580804,0.03880580805985955,0.039516763094050174,0.041076033576292484,0.03810842854015004,0.03791422013644136,0.039316187418429294,0.03764089881383061,0.0391547143307639,0.03769444317013003,0.24671158759438777,0.23545799600760908,0.2216217226319829,0.2217039414923468,0.2195819107783203,0.21835820205709042,0.21768269954380376,0.217152053823187,0.2167564477755917,0.21636826799550174,0.21480258435155383,0.21422753985869986,0.21027742912399772,0.2094160399575548,0.21346600609391747,0.20959354013696904,0.20839015442665187,0.20730181618284632,0.2081634952813635,0.20748960908101205,0.20795049843888583,0.2082962843957304,0.20786180715945193,0.20774450602265912,0.20735820400265617,0.20236547176738837,0.20100477925225638,0.1999834709874955,0.2019839543176772
upper,0.19009957444362122,0.13943380384488152,0.10458748542400272,0.10755677641250072,0.07721751526025318,0.0749855763171544,0.0683905125056608,0.06483689836610944,0.062416653584136256,0.05846778932684985,0.050604927005890886,0.053385029843628744,0.05189178850899324,0.04499671533849554,0.046580113547947485,0.045318028107401355,0.05073862441794764,0.042576775830116,0.045441586333573744,0.04151494963704964,0.04169050307340145,0.038980899716787455,0.039691599858116544,0.04129342917884329,0.03827592565030856,0.03808464801516368,0.039545203959600185,0.03786218385230292,0.03939179896979368,0.03790031401360445,0.24708745703440027,0.23574745226709498,0.2219101685235036,0.2219816201114218,0.21985791696342863,0.21863221079540074,0.217954968133327,0.21742374590198796,0.21702713897505937,0.21663673431335898,0.21507232994264347,0.21449741963398908,0.2105489254905112,0.20968835473808636,0.213734966528383,0.20986627492152232,0.20866177724810492,0.20757469592701847,0.20843495034847082,0.20776141172533008,0.20822130805104358,0.20856718619763914,0.20813323850771306,0.20801521313143578,0.20762905820624536,0.2026391516728616,0.2012786015621391,0.20025799034636577,0.2022574466749754
