curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,84.2765587150465,99.23402972079973,101.76885527189059,109.33736690816934,123.07717867141187,118.0626173961801,115.23414873771974,93.79681085588275,92.2846146926581,145.0952138838517,100.96578877776105,115.84709389401024,179.30854726664143,147.96638440343966,129.12743656694795,106.26750915930452,166.86800432853988,146.44085720504643,116.6994734402694,170.0185076295042,62.47032234842902,69.54481737359013,70.79599455458333,70.10012464442204,72.98027354387838,74.9038607844831,79.55480962067233,80.02150742518,74.05697188115991,79.40371703784366,78.0548407851811,72.7317126258541,75.89898723919055,77.74401977115326,79.71284284806336,75.63670667457745,77.23568244529885,79.1658005847424,76.85216834088607
mean,93.98600174978128,116.10884353741497,122.4945509207065,135.08362899138368,149.80645161290323,152.41238670694864,147.3042735042735,124.39139344262296,125.75115207373273,191.66536964980546,145.0872093023256,162.3443113772455,238.30016313213704,211.26654740608228,190.39089184060722,163.892,234.46569646569645,216.56387665198238,186.99772209567197,251.6127320954907,72.20882936507937,79.77977528089887,80.53450564034506,80.23956386292835,82.40047925715142,84.85375494071147,89.76170818505338,90.12056638160662,83.56957123098202,89.17844933679748,87.75889813173326,82.0119112073633,85.176565439398,87.1883864062082,89.32622317024396,85.00053191489361,86.61216377368491,88.58635281671515,86.19150052465898
upper,103.69544478451606,132.9836573540302,143.2202465695224,160.829891074598,176.5357245543946,186.7621560177172,179.37439827082727,154.98597602936314,159.21768945480736,238.2355254157592,189.20862982689013,208.84152886048076,297.29177899763266,274.56671040872493,251.6543471142665,221.51649084069547,302.063388602853,286.68689609891834,257.29597075107455,333.2069565614772,81.94733638172971,90.01473318820761,90.27301672610679,90.37900308143466,91.82068497042445,94.80364909693984,99.96860674943443,100.21962533803324,93.08217058080413,98.9531816357513,97.46295547828542,91.2921097888725,94.45414363960546,96.63275304126313,98.93960349242457,94.36435715520977,95.98864510207098,98.0069050486879,95.53083270843189
