curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.007984048212356086,0.014136180789606784,0.01938778024756736,0.02091951587802678,0.019949376270962986,0.022634362228375275,0.02272926280589915,0.02456161583931161,0.03022578624274769,0.0265182052113888,0.028810347225261813,0.03110829530227349,0.026678754792331213,0.02908283882454975,0.03280896891519313,0.031155134307545036,0.03161571405045034,0.034848948820794284,0.024771239540491395,0.024101006941533328,0.032465903995012646,0.03199370137577345,0.03571561000364403,0.0369353580663444,0.03275621628812105,0.03549336456354339,0.03653841058612983,0.0363074834835859,0.03248150452297658,0.036244918910337154,0.0006978565274433893,0.0017773903368798482,0.00193494999222914,0.0038697006153654906,0.0034751703344915114,0.0038071819256673724,0.0035915147273411336,0.0034672236785793387,0.0036506204610465033,0.003783361259797209,0.003825610471765549,0.0038219049592324245,0.0037666158898600655,0.003992185327145424,0.003961572698121769,0.0038253551765431073,0.0038675092244711043,0.004729225217913014,0.0058310499816250725,0.004499714070270242,0.004283958592879311,0.004193586422501089,0.004091436110869238,0.004978476094160094,0.004453080050685973,0.004816731097558405,0.004611550642822409,0.004773747596811821,0.004919768123901387
mean,0.008407073793367989,0.014912151188542742,0.020549724221173092,0.022194382840406982,0.021380587374041856,0.02421347005360056,0.02437563933035603,0.026323379040927086,0.03238497805234921,0.02843588143978412,0.030968588534404987,0.03344904896217545,0.02865528927620431,0.031239669421487603,0.03536471104200307,0.033553540103758446,0.034021244868278136,0.037520493079046216,0.026841018582243633,0.02653334959151323,0.03516454055986238,0.034565849605317826,0.03860327989681223,0.03986369789478598,0.03566330106159317,0.038479403495905146,0.03975663778843189,0.039465408805031445,0.035295253729901985,0.03951367781155015,0.0008465608465608466,0.0019748050487024154,0.0021394736740842782,0.004180593209341802,0.0037646092506716405,0.004109409675242486,0.003877600395051254,0.003747176189949606,0.003940625323532457,0.0040687588708405616,0.004115188080828739,0.004116453309993941,0.0040565012676566465,0.0042824201163939824,0.0042536271418399715,0.004108793435816322,0.004153680099930873,0.0050579096265962265,0.006201596391798463,0.004813145528635815,0.004589617279272451,0.004488955436208715,0.004385847139801115,0.0053138844377415406,0.004758090830886061,0.005140967670323764,0.004919745185446735,0.005098145237720333,0.005245657033114667
upper,0.008830099374379891,0.0156881215874787,0.021711668194778825,0.023469249802787185,0.022811798477120726,0.025792577878825843,0.026022015854812907,0.02808514224254256,0.034544169861950726,0.03035355766817944,0.033126829843548165,0.03578980262207742,0.030631823760077406,0.03339650001842545,0.037920453168813005,0.03595194589997186,0.03642677568610593,0.04019203733729815,0.02891079762399587,0.02896569224149313,0.037863177124712113,0.0371379978348622,0.041490949789980434,0.04279203772322756,0.038570385835065286,0.0414654424282669,0.04297486499073394,0.04262333412647699,0.03810900293682739,0.04278243671276315,0.000995265165678304,0.002172219760524983,0.0023439973559394164,0.004491485803318114,0.00405404816685177,0.004411637424817599,0.004163686062761374,0.004027128701319873,0.00423063018601841,0.004354156481883914,0.004404765689891929,0.004411001660755458,0.004346386645453228,0.004572654905642541,0.004545681585558174,0.004392231695089536,0.004439850975390642,0.005386594035279439,0.006572142801971853,0.0051265769870013885,0.004895275965665592,0.0047843244499163416,0.0046802581687329925,0.005649292781322987,0.005063101611086149,0.005465204243089123,0.005227939728071061,0.005422542878628845,0.005571545942327947
