curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.7221269094663558,0.7202613072152195,0.7224313840177289,0.7215147819029273,0.7201983885182365,0.7261836661031866,0.7282242958119289,0.7271753058955281,0.7351123081374481,0.7288815320825428,0.7331413219666256,0.7305888023530273,0.7268572350265697,0.7304075727060255,0.7292674460950201,0.730980752841458,0.7333506055010006,0.731173858429288,0.7334883953845096,0.7310703274378141,0.7326594066240296,0.7211487800799785,0.722839115306338,0.7232654994932798,0.7200886863798958,0.7193754486557807,0.7201806852567421,0.7198936518213753,0.7207381310390254,0.7207399127537657,0.7212465419631897,0.7216456324641006,0.7213926482228472,0.7215196928693721,0.7214356136674996,0.7213289254782217,0.7215015107160162,0.7213908440805331,0.7215763423567711
mean,0.7223353602219226,0.7204819336020282,0.722665962789648,0.7217666510321171,0.7205091698808379,0.7265215987046284,0.7285615159125509,0.7275384296426723,0.7356929114744463,0.7293721542992406,0.7338331567274975,0.7313642374491851,0.7276662253227913,0.731244379802456,0.7301357949314847,0.7318771579913668,0.7342863861693669,0.732124240678637,0.7344667092012707,0.7320707024816537,0.7332572808073483,0.7215753999593253,0.7231986446777252,0.7235440463564168,0.7203502952436355,0.7196349211454213,0.7204318655759917,0.7201152003756625,0.720967592485015,0.7209573323442123,0.721462120253082,0.7218607922256945,0.721607206640562,0.7217337794018247,0.7216492489645325,0.7215419182136772,0.7217145501080265,0.7216034373208725,0.7217889704890743
upper,0.7225438109774893,0.7207025599888368,0.7229005415615671,0.722018520161307,0.7208199512434393,0.7268595313060702,0.7288987360131729,0.7279015533898165,0.7362735148114444,0.7298627765159384,0.7345249914883694,0.732139672545343,0.728475215619013,0.7320811868988866,0.7310041437679493,0.7327735631412755,0.7352221668377332,0.7330746229279861,0.7354450230180317,0.7330710775254934,0.733855154990667,0.7220020198386721,0.7235581740491124,0.7238225932195538,0.7206119041073752,0.7198943936350618,0.7206830458952413,0.7203367489299496,0.7211970539310045,0.721174751934659,0.7216776985429743,0.7220759519872885,0.7218217650582768,0.7219478659342773,0.7218628842615654,0.7217549109491327,0.7219275895000369,0.7218160305612119,0.7220015986213775
