curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.05589367724860733,0.08426105260210509,0.11607608532156431,0.1406363433875149,0.170458137549265,0.18552792929770173,0.18978678153706793,0.19768744645509384,0.2317522927871632,0.22058520006557275,0.22961756104381498,0.22644585222997424,0.22974170649607342,0.24707128440130052,0.2740411889008062,0.2838591106343765,0.2517655294394726,0.24897636858777925,0.26040819490817446,0.2561717979446795,0.2584217878098352,0.2841473351827934,0.3082757652327633,0.29322515923252895,0.2840835227250581,0.2961534029827426,0.2940079416062492,0.28642664043356514,0.2966374817421267,0.31581133871247635,0.02565763674530011,0.021421167423029276,0.022384292276740804,0.020665380870952703,0.01951609309534863,0.022292787380153035,0.02168403886039515,0.019953097590164285,0.02109821672873861,0.020464082308309036,0.02681585927891929,0.026833077329219156,0.027058282528489106,0.026958230667640054,0.027351594775226164,0.027080051355767115,0.027269118707082138,0.027380307826717045,0.027588662954524692,0.0276513359377807,0.02258950664855821,0.028912076218498613,0.02326834960066829,0.0238153306414531,0.023393567814001426,0.023388551675880134,0.024603551051758116,0.02352356024076348,0.032593097314778295
mean,0.057861985697037245,0.0877218370541881,0.12089771480634424,0.1466829408385985,0.17778417680512562,0.19340394651514684,0.19821129689428393,0.20643473711744703,0.24176043412337403,0.23030303030303031,0.23965455199712127,0.23727385493949962,0.24074647116231462,0.25907328875822777,0.28736134160188664,0.29783581632027467,0.26403254540136667,0.26114750633981404,0.2731935771632471,0.2688047611175401,0.27116848356427914,0.2971352431712192,0.32396857971834975,0.3068018992498525,0.29735391400220507,0.30990652074783404,0.30765316219501854,0.29994025094602667,0.3104475901197776,0.3330132353555175,0.02748745399799264,0.022896748042946873,0.023799034454907577,0.021963529163308494,0.02077647754636475,0.02360446834236383,0.022963081296517033,0.02118940768324899,0.022352357637722205,0.021697805562846485,0.028235857916359096,0.028250438402096623,0.028459658073517614,0.028353342392626782,0.028744225490414874,0.028476467311183286,0.028670055382747896,0.02877968705290583,0.02899140967335641,0.029057750302135848,0.023845334929589204,0.030335195121772678,0.024537108427390996,0.025098417774023742,0.02466327312041083,0.02465943894327427,0.025915315267958053,0.02479574458507454,0.03411584541933159
upper,0.05983029414546716,0.0911826215062711,0.1257193442911242,0.1527295382896821,0.18511021606098624,0.20127996373259194,0.20663581225149993,0.21518202777980022,0.25176857545958486,0.24002086054048788,0.24969154295042756,0.248101857649025,0.2517512358285558,0.271075293115155,0.3006814943029671,0.3118125220061728,0.2762995613632607,0.27331864409184886,0.28597895941831974,0.2814377242904007,0.28391517931872307,0.310123151159645,0.3396613942039362,0.3203786392671761,0.31062430527935203,0.32365963851292545,0.32129838278378786,0.3134538614584882,0.3242576984974286,0.3502151319985587,0.029317271250685166,0.02437232866286447,0.02521377663307435,0.023261677455664286,0.02203686199738087,0.024916149304574628,0.024242123732638916,0.022425717776333693,0.0236064985467058,0.022931528817383934,0.0296558565537989,0.02966779947497409,0.029861033618546123,0.02974845411761351,0.030136856205603583,0.029872883266599457,0.030070992058413654,0.030179066279094616,0.03039415639218813,0.030464164666490996,0.025101163210620198,0.031758314025046745,0.025805867254113702,0.026381504906594383,0.025932978426820234,0.025930326210668406,0.02722707948415799,0.026067928929385597,0.03563859352388488
