curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.18611694637321527,0.38134865943688956,0.5160479856678442,0.5150824440285956,0.5340201548032307,0.5537890513673634,0.5192704162150085,0.5940360168135493,0.5654075853816042,0.5438892928050599,0.5655445007343383,0.5866247700581174,0.5806677562459094,0.5908157369711223,0.5707536317314019,0.5903706551905182,0.5799896746117307,0.5794294148140655,0.5853654900823299,0.58248405981753,0.5825834589148949,0.5815594409896983,0.5875284270175447,0.5869721007660068,0.610354472667762,0.6077008366211487,0.591223738145998,0.5828354972698102,0.5869920235973569,0.5897509236013947,-0.08982465334941896,-0.016636657357278,0.0061217723298520425,0.01875973536395415,0.05250691172542941,0.1014309815945782,0.08560954698183415,0.10227223349139053,0.1047055353120472,0.12804527943510427,0.10986672408529756,0.12760051524377866,0.12785847035596407,0.14603589763755864,0.13497834941648623,0.14415286694552434,0.14969045206603368,0.1476022602600917,0.14746745689489285,0.1510990280510043,0.15429827573100013,0.1520222774330813,0.1549695683197644,0.15778405054869657,0.15710058302328356,0.15821980643402778,0.15756563682472488,0.15910785093633031,0.15948475422110273
mean,0.18696993822936217,0.3822203950162489,0.5168544364507057,0.5159438181055287,0.5348690293007786,0.5546297528452957,0.5203707492278662,0.5947690355436668,0.5662761642028389,0.5448884191765434,0.5665748906180025,0.5874510341746557,0.5816443612726392,0.59173795407196,0.5719470589685673,0.5913293121265268,0.5811350798241077,0.5806267146115407,0.5865216909057449,0.5836034416119352,0.583843437202932,0.5827873829481681,0.5886533323082022,0.5882643230918881,0.6116294614847817,0.6089567964002752,0.5924892679245138,0.5841727252130334,0.5883086146145348,0.5911132262913378,-0.08895795928416061,-0.01589053933174982,0.006915514023207752,0.019552053415330582,0.05333529965849114,0.10231841268778999,0.08644516695551929,0.1031385379232797,0.10558256393057697,0.12891622520923854,0.1107239358382657,0.12846500479615539,0.12871922962706311,0.14690396230700992,0.13584087670931164,0.14501823036943562,0.15055579790449136,0.14846606287878406,0.1483326595722513,0.15196276622380256,0.15516274278881864,0.15288605457441412,0.15583200929285074,0.15864125205707963,0.157958424592793,0.159081486040017,0.15842875368559076,0.15997011679734574,0.16034607347691998
upper,0.18782293008550907,0.3830921305956082,0.5176608872335673,0.5168051921824618,0.5357179037983265,0.555470454323228,0.5214710822407239,0.5955020542737842,0.5671447430240736,0.5458875455480269,0.5676052805016667,0.588277298291194,0.582620966299369,0.5926601711727976,0.5731404862057328,0.5922879690625354,0.5822804850364848,0.5818240144090159,0.58767789172916,0.5847228234063404,0.585103415490969,0.584015324906638,0.5897782375988596,0.5895565454177695,0.6129044503018014,0.6102127561794017,0.5937547977030296,0.5855099531562566,0.5896252056317126,0.5924755289812809,-0.08809126521890227,-0.01514442130622164,0.007709255716563461,0.020344371466707013,0.05416368759155287,0.10320584378100178,0.08728078692920443,0.10400484235516888,0.10645959254910674,0.1297871709833728,0.11158114759123385,0.1293294943485321,0.12957998889816216,0.1477720269764612,0.13670340400213704,0.1458835937933469,0.15142114374294904,0.1493298654974764,0.14919786224960976,0.1528265043966008,0.15602720984663715,0.15374983171574694,0.15669445026593706,0.1594984535654627,0.15881626616230243,0.15994316564600625,0.15929187054645663,0.16083238265836117,0.16120739273273724
