curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.21466927658134355,0.38056982649245513,0.4428209984857085,0.5980369776316928,0.6932407578964213,0.6909534315345024,0.6534120106364869,0.7016199136441823,0.6787151962289514,0.6928904609666943,0.6862178866451794,0.7011454830430903,0.7777938422569125,0.7707757048479632,0.7912471628254224,0.7867388786617957,0.792017342109745,0.793892037637145,0.8043814181099903,0.7623374387139178,0.7949515377700381,0.8142157333426825,0.7624510053344291,0.8098885231902886,0.8004427736233437,0.8057434622879943,0.807447074205281,0.8030688882400754,0.8051026339750657,0.8070133383301443,0.012479404796126024,0.0939522607478301,0.0609744356112339,0.06261596551408181,0.10211246677750509,0.1313796526639749,0.12846931861864017,0.14584232408621378,0.14605614570758588,0.1521048490354647,0.1556249913153017,0.13758185005308388,0.14844714580870708,0.1514974293454765,0.15518175406658422,0.16136337745630053,0.1711678107423649,0.16804454203222666,0.17231861529167194,0.1794279950025798,0.16702571455115897,0.17514804021176916,0.1740194426081011,0.182509001941662,0.18137874231997006,0.1782427068193452,0.18365678287376522,0.1832286442541989,0.18611789760041966
mean,0.21565493488634438,0.38184000310784205,0.44440999491379407,0.5994938419171579,0.6943956522009891,0.6921233977051243,0.6549952017773638,0.7029011882771053,0.6802725332902974,0.6943216422101086,0.6877838625979531,0.7026102748966516,0.7787708107739203,0.7718964351887199,0.7923149895352193,0.7879465591677266,0.7932283269244306,0.7952002111999985,0.8055885568158877,0.7638574250288752,0.7963400587600897,0.8153147430164638,0.7639535080216981,0.8110536650171595,0.801859113848644,0.8071903648509379,0.8087080602574298,0.8045472444484116,0.8065678479262456,0.8085481324664461,0.013642940274380124,0.09502993816468196,0.06189132502936206,0.06348820498090638,0.10305870483919748,0.13235978813001373,0.12943378935251285,0.14682398547815464,0.14703555576215172,0.15308766100364138,0.1566066501645912,0.13852346031911408,0.14940113447259568,0.15244697563252713,0.1561349262679444,0.16232082998112657,0.17213260629272215,0.16900454462164724,0.17329073737001238,0.180398471843434,0.1679828110910162,0.17612221975204181,0.17498355039729982,0.18348045148268913,0.18234817701092243,0.1792102835862461,0.18462828758757122,0.18419951777792126,0.18709025790374673
upper,0.2166405931913452,0.38311017972322897,0.44599899134187965,0.600950706202623,0.6955505465055569,0.6932933638757462,0.6565783929182407,0.7041824629100284,0.6818298703516433,0.695752823453523,0.6893498385507268,0.7040750667502129,0.7797477792909281,0.7730171655294765,0.7933828162450162,0.7891542396736575,0.7944393117391162,0.796508384762852,0.8067956955217851,0.7653774113438326,0.7977285797501413,0.8164137526902451,0.7654560107089672,0.8122188068440304,0.8032754540739442,0.8086372674138814,0.8099690463095787,0.8060256006567479,0.8080330618774255,0.8100829266027478,0.014806475752634224,0.09610761558153381,0.06280821444749021,0.06436044444773094,0.10400494290088987,0.13333992359605257,0.13039826008638553,0.1478056468700955,0.14801496581671755,0.15407047297181806,0.15758830901388068,0.1394650705851443,0.15035512313648428,0.15339652191957776,0.15708809846930458,0.1632782825059526,0.1730974018430794,0.16996454721106782,0.17426285944835282,0.18136894868428818,0.16893990763087344,0.17709639929231447,0.17594765818649855,0.18445190102371625,0.1833176117018748,0.180177860353147,0.18559979230137721,0.18517039130164362,0.1880626182070738
