curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.9472790210066606,0.9496710693797703,0.9575388779453476,0.9568641613104791,0.9588226007883542,0.9574117788135263,0.9605569300325967,0.9619339048271015,0.9621138101805486,0.9624224524592881,0.9637282086720383,0.9640639570578414,0.9642712267830851,0.9644784160911994,0.964789162412753,0.9657900520118047,0.965910850193396,0.9661691308583757,0.9653419873075583,0.966249560630321,0.9445509964756306,0.9397448827466297,0.9428087225442641,0.943164867678941,0.9444114979999169,0.9439294292688646,0.9444138008838591,0.9446564443883132,0.9447554604545555,0.9449854125996304,0.9453320075126749,0.9451960083748904,0.945203239178684,0.9456454832474055,0.945536802107031,0.9455987727645961,0.9457052644763666,0.9458637249748745,0.9458172405423633
mean,0.9475503524344326,0.9500427479754993,0.9579012969423178,0.957307606775907,0.9592813827292156,0.9579747306817109,0.961058097257623,0.9624845826538179,0.9627050590885081,0.9630369739560738,0.964388699535552,0.9648319921689661,0.964965726427288,0.9651846655355355,0.965622701307163,0.9665931909477182,0.9667797894257533,0.9670435227518671,0.9661763481523533,0.9671586440125224,0.9449414939663535,0.9400787254235647,0.9431246744361022,0.943471012363634,0.9447075503816372,0.9442251208659483,0.944702342977779,0.9449422755564716,0.9450395594160886,0.9452658028178434,0.9456089527589142,0.945474909971075,0.945481484039259,0.9459211457202481,0.9458119419197166,0.9458724451422483,0.945979151512425,0.9461396096016544,0.9460908831146517
upper,0.9478216838622047,0.9504144265712282,0.958263715939288,0.9577510522413348,0.959740164670077,0.9585376825498955,0.9615592644826494,0.9630352604805342,0.9632963079964676,0.9636514954528594,0.9650491903990656,0.9656000272800908,0.9656602260714908,0.9658909149798716,0.966456240201573,0.9673963298836318,0.9676487286581106,0.9679179146453585,0.9670107089971484,0.9680677273947238,0.9453319914570765,0.9404125681004998,0.9434406263279402,0.9437771570483269,0.9450036027633576,0.9445208124630321,0.9449908850716989,0.94522810672463,0.9453236583776218,0.9455461930360565,0.9458858980051535,0.9457538115672596,0.9457597288998341,0.9461968081930907,0.9460870817324023,0.9461461175199005,0.9462530385484833,0.9464154942284344,0.9463645256869402
