curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.12971685657847745,0.15295722057013358,0.16265803213992,0.15918132643610017,0.1628191216127639,0.17095603177048033,0.1740243880198982,0.18367627129532282,0.186221789577887,0.16472467548802733,0.16673263576045397,0.18431172444099922,0.18153502123049048,0.16198453072633998,0.15757077168302214,0.17348785776597733,0.1884885038813696,0.20234136710477754,0.16476105199428423,0.1828057781565647,0.10506994301707404,0.11233055790924854,0.11794487475542785,0.11970317868364971,0.11880702323419383,0.11991343597151367,0.12029201081651672,0.120501317215155,0.12382321390997114,0.12411353362439961,0.12202443236043375,0.12258917282252552,0.125359384707986,0.12573586630226624,0.12478437422750246,0.12364342196737205,0.12307356974668611,0.1263774933960965,0.1255204736472045
mean,0.13160561932280215,0.15583613517359082,0.16620519244303633,0.16342533491257444,0.16744165122524202,0.17606237262106286,0.17963899763148442,0.18962139224911406,0.19237091762247094,0.171357167876137,0.17366049028533612,0.1910728091274822,0.18853544894017144,0.16940122068997523,0.16503954489805314,0.18169496242898167,0.19663881460983573,0.21106099797871444,0.17361985811882327,0.19251990617043027,0.10741257886108892,0.11447740089385977,0.11996929874928132,0.12171772562818058,0.12075892968573511,0.12184175048474621,0.12222444052570136,0.12242664132818432,0.12574022336143087,0.1260288464265683,0.12393841923939794,0.12449735555761887,0.1272741455986529,0.12764497870191796,0.12667879868940743,0.12553700736080653,0.1249510171564371,0.12828237423550057,0.1274088538734796
upper,0.13349438206712685,0.15871504977704806,0.16975235274615266,0.1676693433890487,0.17206418083772013,0.1811687134716454,0.18525360724307063,0.1955665132029053,0.1985200456670549,0.17798966026424667,0.18058834481021827,0.19783389381396518,0.1955358766498524,0.1768179106536105,0.17250831811308415,0.189902067091986,0.20478912533830188,0.21978062885265134,0.18247866424336232,0.20223403418429584,0.1097552147051038,0.116624243878471,0.12199372274313479,0.12373227257271144,0.12271083613727639,0.12377006499797875,0.124156870234886,0.12435196544121363,0.1276572328128906,0.127944159228737,0.12585240611836213,0.12640553829271223,0.12918890648931983,0.12955409110156968,0.1285732231513124,0.127430592754241,0.12682846456618807,0.13018725507490464,0.12929723409975472
