curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.21468175371771328,0.25595001998020933,0.2591235802105295,0.26665307360925544,0.2660066818842215,0.2650192747190867,0.2703615098339657,0.2587624435806687,0.25450861338366304,0.25968680677172984,0.2595234368034017,0.2629673311361537,0.2591208926776506,0.2717822250804231,0.26991914160810143,0.27605321862593024,0.261503116915625,0.26328175697297257,0.25751285876728514,0.2607311498247488,0.14037181055144235,0.1894136615387609,0.19314865196825193,0.19724757439747312,0.20293919142155523,0.20293242753077045,0.20762355931945253,0.20897741610848528,0.20895430657666966,0.2096505864540649,0.20960340116396883,0.21050715157052846,0.20990423436226344,0.21036859114987644,0.21028359920301057,0.21142706584838844,0.2114559564667432,0.21202295519106748,0.21197583965976438
mean,0.21517592931218635,0.2564836615285519,0.2598774268761218,0.26748107889290734,0.26691608772669834,0.2661079152462635,0.27146428978166887,0.26006653033368854,0.2559473332769296,0.2611320048699942,0.2610671047548383,0.2646027460282377,0.26084299605459477,0.27357370010769244,0.2718095685584194,0.2779691959689203,0.26355375814846665,0.26539568345406217,0.2597476599990033,0.2630300431084072,0.14112687634187146,0.19002042956761817,0.19372403474964608,0.19780820981652242,0.20347855981006507,0.20346801006881582,0.20815040060114845,0.20949851099130692,0.20947449615437733,0.21016737504134309,0.21011662486435695,0.21101915524353151,0.21041276305501558,0.21087568488130448,0.2107896281697116,0.21193304222791906,0.21196088317446068,0.2125270683637415,0.2124790237805959
upper,0.21567010490665942,0.25701730307689447,0.2606312735417141,0.26830908417655924,0.2678254935691752,0.26719655577344026,0.27256706972937206,0.2613706170867084,0.25738605317019614,0.2625772029682586,0.2626107727062749,0.26623816092032165,0.26256509943153894,0.2753651751349618,0.2736999955087374,0.2798851733119103,0.2656043993813083,0.26750960993515177,0.26198246123072144,0.2653289363920656,0.14188194213230057,0.19062719759647542,0.19429941753104024,0.19836884523557172,0.20401792819857492,0.20400359260686118,0.20867724188284437,0.21001960587412857,0.209994685732085,0.21068416362862127,0.21062984856474506,0.21153115891653457,0.21092129174776772,0.21138277861273252,0.21129565713641266,0.21243901860744968,0.21246580988217817,0.2130311815364155,0.21298220790142744
