curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,6.754567489649672,9.983060486238312,14.008275141616265,16.50155049664018,17.857880052621915,18.592474618336034,23.130543698108173,25.175900357025622,26.83361351265763,32.43015286722088,32.78769437816833,34.35791338731675,37.89564172742688,39.06467411327763,41.51573975531977,43.22287588613918,46.564314802118005,42.18006922624639,47.564007972582424,42.959111074923364,2.4943239812704974,2.5212952953268144,3.241505152246304,3.6472968099262113,4.069993304989211,3.75423710204768,3.9363275840916185,4.058258780108092,3.7894134529133865,4.0231369410384366,4.075830743833776,3.9866810066660436,4.0025151574714135,4.044039077431389,4.123748380361765,4.0907890345590605,4.440994645746342,4.212240438433193,4.5906837744144955
mean,6.983646616541353,10.364093959731544,14.567896103896103,17.23664436687997,18.70335182343916,19.5674689495474,24.274236609377606,26.50804799531753,28.3062855891371,34.1271672695522,34.579866321102166,36.30859947260475,39.998176918199114,41.249134377576254,43.90837508947745,45.71552388289676,49.229816229609746,44.783786655333614,50.41340411413404,45.79163771137364,2.6786324786324784,2.683298969072165,3.409340566484148,3.823909377287046,4.247799356206807,3.927566579172442,4.105896562136048,4.228250410369616,3.9521544098184807,4.191999337647822,4.2405856880532795,4.1499278833070266,4.165172577473385,4.203295962917048,4.288280077203517,4.254105687260696,4.614782805550377,4.37540349898378,4.764152193209067
upper,7.212725743433035,10.745127433224777,15.127517066175942,17.971738237119755,19.548823594256405,20.542463280758767,25.41792952064704,27.840195633609436,29.77895766561657,35.82418167188352,36.372038264036,38.259285557892746,42.10071210897135,43.433594641874876,46.301010423635134,48.208171879654344,51.89531765710149,47.38750408442084,53.262800255685654,48.624164347823914,2.8629409759944595,2.8453026428175154,3.5771759807219916,4.000521944647881,4.425605407424403,4.100896056297205,4.275465540180478,4.398242040631139,4.114895366723575,4.360861734257207,4.405340632272783,4.3131747599480095,4.327829997475356,4.362552848402707,4.452811774045268,4.417422339962332,4.7885709653544115,4.538566559534367,4.937620612003638
