curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.915298418564588,0.9182482477728865,0.919826848774987,0.9216555043609654,0.9223400901616188,0.9232687570265131,0.9249020286632071,0.9252909685831952,0.9260093948233105,0.9272903296137767,0.9275218569029933,0.9282092107055183,0.9295513431457921,0.9302767502765827,0.9301923327451108,0.9315848753823196,0.9316903243748927,0.9317784716819904,0.9330597733642757,0.9315927765033954,0.9114731778344197,0.9126826748224519,0.9130434103206405,0.9133647110395408,0.9135338572241781,0.9135723389006722,0.9137982562750337,0.9138888992800406,0.9139341656754244,0.9140380644754452,0.914067649632302,0.9140536083365658,0.9140449208495051,0.9141557518449881,0.9141456184335112,0.9142202128838938,0.9142471383812635,0.9142137782132387,0.9143483002698185
mean,0.9153791873037501,0.91835966504866,0.9199710160500237,0.9218318003279075,0.922537430408979,0.9234817198080535,0.9251373266339341,0.9255538496146622,0.9262834500300207,0.927605513790531,0.9278480885473861,0.9285509462585512,0.9298992534804473,0.9306441994821444,0.9305813879518976,0.9319734622796395,0.9320975076683954,0.9321823269036464,0.9334760571496903,0.9320199935433368,0.9115835361585234,0.9127755730661724,0.9131297365253023,0.9134492610037342,0.9136176167119971,0.9136544540921483,0.9138795185328238,0.9139700951090327,0.9140137043977068,0.9141178270667234,0.9141470987979061,0.9141328941365675,0.9141235787208253,0.9142344951081234,0.9142243851957347,0.9142990103286047,0.914326166090909,0.914292351020411,0.914427471546079
upper,0.9154599560429122,0.9184710823244334,0.9201151833250605,0.9220080962948495,0.9227347706563391,0.9236946825895939,0.9253726246046611,0.9258167306461293,0.9265575052367309,0.9279206979672854,0.9281743201917789,0.928892681811584,0.9302471638151025,0.931011648687706,0.9309704431586844,0.9323620491769594,0.932504690961898,0.9325861821253025,0.9338923409351049,0.9324472105832781,0.911693894482627,0.9128684713098929,0.913216062729964,0.9135338109679277,0.9137013761998162,0.9137365692836243,0.9139607807906138,0.9140512909380248,0.9140932431199892,0.9141975896580016,0.9142265479635102,0.9142121799365692,0.9142022365921455,0.9143132383712587,0.9143031519579582,0.9143778077733157,0.9144051938005545,0.9143709238275832,0.9145066428223394
