curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.22564207176077825,0.4237889989464617,0.4733099494113498,0.5659264439866707,0.6200174789307568,0.6566940519736018,0.6570455714899796,0.6866337990726806,0.6981293104225224,0.721040411443589,0.727688130433963,0.7301609214316996,0.7393070168589168,0.7351083953257873,0.7529160271292267,0.755385536014507,0.7550769921422454,0.772693400501083,0.7736515371032651,0.7758129003047519,0.7748191140621439,0.7694803073714946,0.7774733729494283,0.7534615337398068,0.7572816874656908,0.7606986647750831,0.7547951085067458,0.7535196000562502,0.7597198636284439,0.7589156587593343,0.025068908162776064,0.09728949938683104,0.0958110850831553,0.09797455296366402,0.10685034933079016,0.11306202885190755,0.11715497219116575,0.11858974371433353,0.11494230854126432,0.12655947333248616,0.1252648284943248,0.126250856618737,0.13282360672141588,0.12652078329329322,0.12958651411139122,0.14622024825805008,0.13225516521187658,0.1326779943971956,0.13939285033023924,0.13558918240295387,0.15128516000267198,0.13624622262877167,0.1728202900782811,0.1721205658165669,0.16839187232449293,0.17720572727970973,0.18003784545764728,0.17918553329496445,0.1803474301145407
mean,0.22649530389288794,0.42498616755374413,0.47478271638282776,0.5673765304305359,0.6214113395877502,0.6580382156770839,0.658421809878079,0.6879846374281071,0.6994453408093407,0.7221954335339448,0.7289320015652141,0.7313648893885801,0.740400047491082,0.7363421584382661,0.7539048445019173,0.7564247625623107,0.7562842815507425,0.7736018362224742,0.7745627586400626,0.7767636967603937,0.7757487342046567,0.7705610256956639,0.7783923627173116,0.7547911634057247,0.7585777070174555,0.7619508384159553,0.7561341273849567,0.7550159768267678,0.7611051283766839,0.7602670507459455,0.025783594880929465,0.09809857915863936,0.09656970939427739,0.09870983168779715,0.10758896536985724,0.1138126747320593,0.11789677729523643,0.11933008214147801,0.1156695974634639,0.1273038367884362,0.12600703683565995,0.12699557011231893,0.13357795757228658,0.1272617878020308,0.13033024148646727,0.1469917837567746,0.13299848279099577,0.13342149227062072,0.14014779904253993,0.13633752282384956,0.15206262032830983,0.13699463250969277,0.17363280503082024,0.17293138789037313,0.16919700291003473,0.17802335670273975,0.1808572286804028,0.1800035404264027,0.1811675399298891
upper,0.22734853602499763,0.42618333616102655,0.47625548335430573,0.5688266168744012,0.6228052002447436,0.659382379380566,0.6597980482661784,0.6893354757835336,0.7007613711961591,0.7233504556243006,0.7301758726964652,0.7325688573454606,0.7414930781232473,0.7375759215507449,0.7548936618746079,0.7574639891101145,0.7574915709592395,0.7745102719438655,0.7754739801768602,0.7777144932160355,0.7766783543471696,0.7716417440198331,0.7793113524851949,0.7561207930716426,0.7598737265692203,0.7632030120568276,0.7574731462631675,0.7565123535972854,0.7624903931249238,0.7616184427325566,0.026498281599082865,0.09890765893044767,0.09732833370539948,0.09944511041193028,0.10832758140892432,0.11456332061221106,0.11863858239930711,0.1200704205686225,0.11639688638566349,0.12804820024438626,0.1267492451769951,0.12774028360590087,0.13433230842315727,0.12800279231076836,0.13107396886154332,0.14776331925549913,0.13374180037011496,0.13416499014404584,0.14090274775484063,0.13708586324474525,0.1528400806539477,0.13774304239061386,0.17444531998335938,0.17374220996417936,0.17000213349557652,0.17884098612576976,0.1816766119031583,0.18082154755784097,0.18198764974523748
