curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.12072020002904603,0.1472176756278619,0.16058788810074803,0.1724643643533967,0.17090189998441,0.18801519440588496,0.19003020976553528,0.19833317346730095,0.19607292719300998,0.1933499014604073,0.1995128078211225,0.19847950540905893,0.20739511730806184,0.21124360126267938,0.21441423399320544,0.1996183508483631,0.21735038089113118,0.19051939280262706,0.2027481662207011,0.20609697800377808,0.08468629119580948,0.09994607532794451,0.10292888176262775,0.10711010285717627,0.106487564464999,0.10839731999905841,0.10893863222245338,0.11072519515781079,0.11220919042459931,0.11198886626233438,0.11348803922995583,0.1130831417138793,0.11301159675398237,0.11347286855562339,0.11472677375572987,0.11412111912277367,0.1157034709180822,0.11532023759247886,0.11554240307252767
mean,0.12238505727597752,0.14945622357869454,0.16377555243487427,0.17612898108165473,0.1751392241604783,0.19233573514028957,0.19502251747912294,0.20357340186557174,0.20179056085710778,0.1993637682022639,0.20576513260767465,0.20539969229622515,0.21456906822361763,0.21867779775830504,0.22206977281311746,0.20785253726719152,0.2255944040106723,0.19880276349675854,0.2115460243761179,0.2150601184513622,0.08699917560885455,0.10178576911343541,0.10470791296595021,0.10884446002636232,0.10822131092041154,0.11009256401082984,0.11062685555388507,0.11240748286665449,0.11389556896127677,0.11366448513384787,0.11515998246959717,0.11474454975656986,0.11466553706824424,0.11512873837582037,0.11638306121216746,0.11577391683726172,0.11737084561413008,0.11697667972224282,0.11720090928432869
upper,0.12404991452290902,0.15169477152952718,0.1669632167690005,0.17979359780991275,0.17937654833654662,0.19665627587469417,0.2000148251927106,0.20881363026384253,0.20750819452120559,0.2053776349441205,0.2120174573942268,0.21231987918339137,0.2217430191391734,0.2261119942539307,0.22972531163302948,0.21608672368601994,0.2338384271302134,0.20708613419089003,0.22034388253153472,0.2240232588989463,0.08931206002189962,0.10362546289892631,0.10648694416927267,0.11057881719554837,0.10995505737582408,0.11178780802260127,0.11231507888531676,0.11408977057549818,0.11558194749795422,0.11534010400536136,0.11683192570923852,0.11640595779926043,0.11631947738250611,0.11678460819601735,0.11803934866860505,0.11742671455174977,0.11903822031017797,0.11863312185200678,0.11885941549612972
