curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.09197015192808247,0.1017559878716482,0.11555069365408649,0.13512322149485698,0.12381304434443673,0.13282470765937787,0.15049261305801298,0.15846858634559807,0.1526078944939981,0.16180328715392533,0.15685414386543242,0.13921347338847295,0.1567113193766761,0.16010337151755222,0.15597102917969535,0.14670014413965787,0.14766449875917054,0.16609258225537898,0.16848493888186453,0.1662335038382111,0.08101798622813089,0.07947938937387172,0.07692522878358822,0.08308901499844243,0.0826001560502683,0.08166148607967563,0.08197059277282588,0.08387298761282272,0.08352181504282512,0.08468090388374001,0.08679226442424186,0.0860147744123912,0.08602037408161323,0.08642754577888546,0.08736767208104185,0.08751000699125752,0.08690872873602838,0.08675198241252138,0.08703665060867818
mean,0.09328330715266796,0.10377100097439905,0.11808983428065614,0.1381286465884252,0.12725957428477955,0.1366268775428696,0.15484508845505116,0.16313544141865627,0.1575900843556988,0.16701141423439436,0.16249148098440858,0.14484615701794767,0.16286319444723218,0.16633369922344887,0.1624686405993137,0.15337334491691637,0.15432716910637526,0.17346777025551166,0.17561188331623215,0.17393430085918704,0.08268291051155338,0.08096030918067529,0.07831211173670992,0.08446027197380722,0.08394455671168737,0.08297265827918274,0.08327497238587424,0.0851830011398724,0.08482424191817577,0.08597792333852287,0.08810794248071344,0.08731789107545113,0.08732427016878144,0.08772693720087117,0.08867145697639982,0.08881850606248509,0.08820425808823908,0.0880516726346742,0.08832776136051522
upper,0.09459646237725344,0.1057860140771499,0.1206289749072258,0.1411340716819934,0.13070610422512235,0.1404290474263613,0.15919756385208933,0.16780229649171446,0.1625722742173995,0.1722195413148634,0.16812881810338473,0.1504788406474224,0.16901506951778827,0.17256402692934553,0.16896625201893206,0.16004654569417487,0.16098983945357997,0.18084295825564434,0.18273882775059977,0.181635097880163,0.08434783479497587,0.08244122898747885,0.07969899468983162,0.08583152894917201,0.08528895737310643,0.08428383047868984,0.0845793519989226,0.08649301466692208,0.08612666879352641,0.08727494279330573,0.08942362053718501,0.08862100773851105,0.08862816625594966,0.08902632862285688,0.08997524187175779,0.09012700513371266,0.08949978744044977,0.08935136285682702,0.08961887211235225
