curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.06475517706341864,0.0650775449980524,0.06459390966309866,0.06103573987567861,0.061295354371479975,0.06129569261811239,0.05889232785720072,0.05844396983816174,0.05899431819460797,0.0608298245385234,0.05928091533147518,0.059467663634381475,0.05884463988252025,0.058587516845197696,0.0588308041346838,0.05703006097110969,0.05515739590868483,0.05706535494341843,0.05695842090342625,0.05728361480023594,0.06426376155612563,0.06483485873090655,0.06627490779387035,0.06579464734484482,0.0654578869468822,0.06574790070529977,0.06570883540938907,0.0654604332716066,0.06518093954325416,0.0652820839274145,0.0652319789702725,0.06525118780010158,0.06523267937318211,0.06517682075662916,0.06528115105477221,0.06537970232770333,0.06522360732995598,0.06520938369678657,0.0651582201886172
mean,0.06481177259478818,0.06515668970079014,0.06468769015610798,0.06114990868606263,0.061424565443408644,0.06145518993782994,0.05907637051886764,0.058636494218209136,0.059209636438438094,0.06104120248644198,0.05951828521412263,0.05970485768087053,0.059090550774576756,0.05884683165704574,0.059101219962487,0.05731141460626137,0.05547495864137757,0.057360416337894675,0.05726254205433393,0.057607013102218906,0.06434274739570255,0.0649046100273105,0.06633792029229989,0.06585621385001442,0.06551710817306114,0.06580496791754765,0.06576582872439599,0.0655173394867943,0.0652389208228494,0.06533913871391864,0.06528931606110144,0.06530836644711936,0.06528966637472343,0.06523379765979609,0.06533772294372064,0.06543520472051682,0.06528022819614294,0.06526593830706541,0.06521468321693637
upper,0.06486836812615772,0.06523583440352787,0.0647814706491173,0.061264077496446655,0.06155377651533731,0.061614687257547485,0.05926041318053456,0.05882901859825653,0.059424954682268216,0.06125258043436056,0.05975565509677009,0.05994205172735958,0.05933646166663326,0.05910614646889378,0.05937163579029021,0.05759276824141305,0.05579252137407031,0.05765547773237092,0.05756666320524161,0.057930411404201874,0.06442173323527946,0.06497436132371445,0.06640093279072942,0.06591778035518402,0.06557632939924007,0.06586203512979553,0.0658228220394029,0.06557424570198199,0.06529690210244465,0.06539619350042278,0.06534665315193039,0.06536554509413714,0.06534665337626475,0.06529077456296302,0.06539429483266908,0.06549070711333031,0.06533684906232991,0.06532249291734425,0.06527114624525554
