curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.7550946231822839,0.7470646797452708,0.7453437175583703,0.7570674220824677,0.7542625100877641,0.7614226282507007,0.7648998423444544,0.7707599261198067,0.7677936982387937,0.7650381216058357,0.7644765770915888,0.7695084528921425,0.7757492914223856,0.7621428771980568,0.7686937700087648,0.7687475695798504,0.7695638491473195,0.7727183213982679,0.7738313592043913,0.775081965233355,0.7654999346501676,0.7616175772783407,0.7541295493008882,0.7552368636220322,0.7534353147743504,0.7530897946132608,0.752342814505335,0.7533571677724831,0.7538964210457308,0.7540186067561072,0.753605802545267,0.7531942175337673,0.7544616194899705,0.7540120321169895,0.7540788574505874,0.7540933721122365,0.7539533467350381,0.7539179587523971,0.7539297987305443
mean,0.7553373515901112,0.7474067585556892,0.7457561330677297,0.7575434745176334,0.7547882463860901,0.7620008700944967,0.7655519471154729,0.7714373935665413,0.7686090221015645,0.7659520264105283,0.7653580800681957,0.7704079863273529,0.7767248611353085,0.7631705109103843,0.7697618316063335,0.7698417019410877,0.7706828384944847,0.7739269046857347,0.7749881996958093,0.7763026890911667,0.7658249600756312,0.7619081850574201,0.7544101705252932,0.7555097589504318,0.7537017022747706,0.7533495851232707,0.7526004575150596,0.7536091573618832,0.7541456192609175,0.7542698062276634,0.7538564055203395,0.7534423019531271,0.7547103456016786,0.7542597868768796,0.7543264873105092,0.7543408544784884,0.7541992717203619,0.7541648614319523,0.7541759682061494
upper,0.7555800799979384,0.7477488373661075,0.7461685485770891,0.7580195269527991,0.7553139826844161,0.7625791119382926,0.7662040518864914,0.7721148610132759,0.7694243459643352,0.7668659312152208,0.7662395830448027,0.7713075197625632,0.7777004308482314,0.7641981446227119,0.7708298932039022,0.770935834302325,0.77180182784165,0.7751354879732014,0.7761450401872274,0.7775234129489784,0.7661499855010947,0.7621987928364995,0.7546907917496983,0.7557826542788314,0.7539680897751908,0.7536093756332806,0.7528581005247841,0.7538611469512833,0.7543948174761042,0.7545210056992195,0.754107008495412,0.753690386372487,0.7549590717133867,0.7545075416367696,0.754574117170431,0.7545883368447404,0.7544451967056858,0.7544117641115075,0.7544221376817545
