curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.006515530203142752,0.006266439573186011,0.006206802008948319,0.006265123353698335,0.006059544795029965,0.006063290880279645,0.005984343759091917,0.0060021944083692895,0.005959706789122272,0.0059775140739824996,0.005944884716386357,0.005939306398272166,0.005788028420843077,0.005819291304821834,0.005799932490917787,0.00577285306624669,0.005751536825963217,0.005749893121378538,0.005765346202814442,0.00570640952514289,0.006796495838984829,0.006709292693767286,0.006598058297042604,0.006662672318310349,0.006626195038653219,0.006630912147704691,0.006598126467062382,0.006601651340278359,0.0065859909678655576,0.006580124143777633,0.006575401904761083,0.006591558868325672,0.00657792850425708,0.006578855873853303,0.006578101954900784,0.006567609462659803,0.006567013350989884,0.0065635991708013425,0.006564430621397775
mean,0.006529165695871394,0.006286146209229686,0.006229251741251433,0.00629441451508307,0.0060886016173849495,0.00609663770970125,0.00601895463633532,0.006044586534692287,0.00600013233264031,0.006022418788751217,0.005994509647215133,0.005990229425372238,0.005838842376673284,0.00587451691760913,0.00585494885789733,0.005830175399048017,0.005816926572174892,0.005812783770600331,0.005832773147205407,0.005773372497215609,0.0068141610344475065,0.006725946789265517,0.006613204504006755,0.0066776780913404875,0.0066407840572032025,0.006645386033470556,0.006612163068386475,0.006615863057186958,0.00660004872641255,0.006594028178136394,0.006589315101996817,0.006605397482529119,0.006591732877057438,0.0065926689368374465,0.006591861244343451,0.006581288248363233,0.006580763101144649,0.006577277913427238,0.006578139186350937
upper,0.006542801188600037,0.006305852845273361,0.006251701473554548,0.006323705676467804,0.006117658439739934,0.0061299845391228555,0.006053565513578723,0.006086978661015285,0.006040557876158348,0.006067323503519934,0.00604413457804391,0.00604115245247231,0.005889656332503491,0.0059297425303964256,0.005909965224876873,0.0058874977318493435,0.0058823163183865665,0.005875674419822124,0.005900200091596372,0.005840335469288327,0.006831826229910184,0.006742600884763747,0.006628350710970906,0.006692683864370626,0.006655373075753186,0.006659859919236421,0.006626199669710568,0.0066300747740955564,0.006614106484959542,0.006607932212495155,0.006603228299232552,0.006619236096732566,0.006605537249857797,0.00660648199982159,0.006605620533786118,0.006594967034066663,0.006594512851299414,0.006590956656053133,0.006591847751304098
