curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.18765085657896374,0.18483449821892262,0.18883586923802018,0.187388673076048,0.18086506010364706,0.11804744957083504,0.10010565450023184,0.09083529503141613,0.08765542614241734,0.08084813563953169,0.08134979576082027,0.0776749536213383,0.08033642831892124,0.07995302438918309,0.07718707638817181,0.07568207000914212,0.07372035749816992,0.07892331908971073,0.07893761204846687,0.07417749667296668,0.07300200366969684,0.07188819565744418,0.07085670782909977,0.07288055503888398,0.06968583179403282,0.07297657416255376,0.07673325493030692,0.06975698616475114,0.06867613356210064,0.06920240582698697,0.19139962254293655,0.1862267637547124,0.18774324940796908,0.19244589267295442,0.21045561272215269,0.20955266486174123,0.21709966448400872,0.20826867745404684,0.20828205663242322,0.20729608486442735,0.207597103678013,0.20421117073748074,0.20078761241956875,0.20338038439925812,0.20313066868617363,0.2037524130741882,0.19877006721422938,0.19746400605532216,0.19815683970797285,0.1967707445170408,0.19761314508919434,0.19785582004651905,0.19642171262721758,0.19568369427877644,0.1953692951323643,0.19464907843118456,0.19388748895697364,0.19344177622013958,0.19398860780158517
mean,0.18787114532060994,0.18518110797476203,0.18921659408199104,0.1877907848695,0.18129722167977316,0.1184490236674057,0.1004708445650863,0.09108872322301756,0.08796087254075337,0.08110667255371463,0.08162239852420092,0.07791239304955946,0.08062685291688354,0.0802592481732539,0.07745997918032976,0.07594440369227268,0.07396777135991721,0.07925076909384215,0.07929245874097834,0.07447625948026801,0.07330523942888197,0.07218970573033708,0.0711349222620502,0.07321318807037884,0.07000509446929035,0.07330316557045384,0.07713678484494543,0.07012587858432225,0.0690436757489996,0.06955825860556858,0.1916111607152015,0.18643155726494165,0.18794579800230232,0.19265899055739288,0.21068814669816469,0.20978144614016705,0.21732775156424472,0.208495504061334,0.20850721950372358,0.2075213268397154,0.207821503630562,0.20443625024340542,0.20101272928444858,0.20360473982496785,0.20335467917471783,0.20397575399318854,0.1989945818044,0.19768815926310748,0.19838035530063924,0.19699391342952965,0.197836033056532,0.19807864196029398,0.19664460278012444,0.1959059943066262,0.19559221825379786,0.1948721559462971,0.19410951318980205,0.19366362019183128,0.19421060467200724
upper,0.18809143406225615,0.18552771773060145,0.1895973189259619,0.18819289666295197,0.18172938325589927,0.11885059776397636,0.10083603462994076,0.09134215141461899,0.0882663189390894,0.08136520946789758,0.08189500128758156,0.07814983247778062,0.08091727751484584,0.08056547195732472,0.07773288197248772,0.07620673737540323,0.0742151852216645,0.07957821909797358,0.07964730543348982,0.07477502228756934,0.0736084751880671,0.07249121580322997,0.07141313669500064,0.0735458211018737,0.07032435714454788,0.07362975697835392,0.07754031475958395,0.07049477100389336,0.06941121793589855,0.06991411138415018,0.19182269888746648,0.1866363507751709,0.18814834659663557,0.19287208844183135,0.21092068067417669,0.21001022741859288,0.21755583864448072,0.20872233066862114,0.20873238237502395,0.20774656881500342,0.208045903583111,0.2046613297493301,0.2012378461493284,0.20382909525067758,0.20357868966326204,0.20419909491218888,0.1992190963945706,0.1979123124708928,0.19860387089330564,0.1972170823420185,0.19805892102386966,0.1983014638740689,0.1968674929330313,0.19612829433447596,0.1958151413752314,0.1950952334614096,0.19433153742263046,0.19388546416352298,0.1944326015424293
