curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.05587143800684229,0.0589970474936385,0.05873468088935719,0.05878773468483879,0.05542386120620002,0.05310068130569502,0.05236947206792662,0.05161240550702024,0.05010083074711818,0.049360033112600316,0.051135159589933726,0.04937901263966866,0.049054357692152176,0.04915542636523192,0.048129461812695916,0.049315881370718934,0.04890704258270438,0.047150261206049954,0.048150033835548056,0.0462950999276013,0.05024593332483438,0.05193703596329155,0.05368023326927288,0.05608675824355679,0.05672505519399379,0.056638822452268554,0.05644439342688381,0.0565812980564569,0.05657017222174018,0.056326612264431176,0.05643745239484683,0.056426310316755456,0.05638910001885227,0.05644240914799142,0.05630105778884086,0.05628220696506841,0.056390613103718276,0.05630353114889449,0.056364611309682254
mean,0.05595655680516289,0.05910643796875035,0.05885052333674274,0.05892785025161296,0.055563035212921864,0.05328222191611321,0.052591370128437606,0.05193322976610985,0.05044118153192561,0.049711191365823845,0.05150565372355468,0.04977815415086679,0.04946638896598197,0.04958716858138442,0.04857081244885701,0.049747651591944934,0.049385855762345596,0.04759358574910879,0.04863048940112099,0.04679759404269847,0.05036771884573965,0.052055615600841564,0.05378392537848755,0.056194315202083255,0.056820687298560546,0.056729723625882196,0.05652980372265022,0.05666610440480881,0.056655514212486074,0.05641209327974723,0.05652228639463377,0.05651113166255473,0.056473646744422575,0.056526838361832296,0.056386590317337754,0.0563671217324525,0.05647603540868736,0.056388599954262646,0.05644942934734898
upper,0.05604167560348349,0.059215828443862195,0.05896636578412829,0.05906796581838712,0.05570220921964371,0.0534637625265314,0.05281326818894859,0.052254054025199455,0.05078153231673304,0.050062349619047375,0.051876147857175633,0.05017729566206492,0.04987842023981176,0.05001891079753692,0.04901216308501811,0.050179421813170935,0.04986466894198681,0.048036910292167626,0.04911094496669392,0.047300088157795635,0.05048950436664492,0.05217419523839158,0.05388761748770222,0.056301872160609716,0.0569163194031273,0.05682062479949584,0.05661521401841663,0.05675091075316073,0.05674085620323197,0.05649757429506328,0.05660712039442071,0.05659595300835401,0.05655819346999288,0.056611267575673176,0.056472122845834645,0.05645203649983659,0.05656145771365645,0.0564736687596308,0.0565342473850157
