curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.23165457518815744,0.44070769967879947,0.5608858797271715,0.600770869187637,0.6427646465226107,0.6670164615035019,0.6882280962207497,0.7078066943355026,0.714708874909936,0.7343659700130922,0.7436760411939969,0.7515644825725457,0.7593555794461028,0.7632217334751275,0.7719529124973478,0.7768248365998288,0.7781811965715159,0.7871990311545567,0.7887236817569275,0.7945411035238271,0.7943355355351768,0.7929778948262538,0.7983471020024521,0.7970776087313423,0.7999016519254905,0.799382821963611,0.8030235167677041,0.8015834125565673,0.8059149576926999,0.7909857501171479,0.02113592606157425,0.06053612951548563,0.08731998147559114,0.09478817807281523,0.10971943411722242,0.10303867557989044,0.12953516107081872,0.12027965596161885,0.1305355553361929,0.14780753483025844,0.14938210099134522,0.14993759240877647,0.14931817483652554,0.1504706654802535,0.15344108789243355,0.15355736808115697,0.15128385347127668,0.15466828925053502,0.15078108487570088,0.15590322021929895,0.15320458362782033,0.15379958452185147,0.15452063447148065,0.15557202085450977,0.15562579437073237,0.1550849292979267,0.15970081444499046,0.16088719584004732,0.18885058492021856
mean,0.23253812717487823,0.4418751745229605,0.562175615005568,0.6020508473731834,0.6439807567383112,0.6682889325584781,0.6895033503305728,0.7090392302499628,0.7158522747291748,0.7355100688177355,0.7449631193033344,0.7528207467717479,0.7605330428281938,0.7643430982871147,0.7730208336402455,0.7778866867859536,0.7792432359637087,0.7880744580587363,0.7896732153773377,0.7953527097369056,0.7952038352392327,0.793851282021612,0.7991256187345844,0.797893075081276,0.8007010318363655,0.8001897712494213,0.8037640806672928,0.8024250485332417,0.8067028140561854,0.7921619189138542,0.02193069889507131,0.06125929135721,0.08809591870221255,0.09555309400844152,0.11049208141299495,0.10377185536421991,0.1303250326716613,0.12104962316619874,0.13131364107108232,0.14860864723101364,0.15018308372205127,0.1507382061530392,0.15011734156533416,0.15126876581732387,0.15424228633642237,0.15435804052993432,0.15208000650220613,0.1554681940402108,0.15157351216036818,0.15670416646063767,0.15400114790316496,0.1545962430843329,0.15531861325878904,0.15637072598947163,0.15642473525293876,0.155882108269833,0.16050538784922624,0.16169261092747925,0.18969889684085894
upper,0.23342167916159903,0.4430426493671215,0.5634653502839645,0.6033308255587297,0.6451968669540118,0.6695614036134543,0.6907786044403958,0.7102717661644231,0.7169956745484136,0.7366541676223788,0.7462501974126718,0.7540770109709501,0.7617105062102848,0.7654644630991019,0.7740887547831433,0.7789485369720784,0.7803052753559016,0.788949884962916,0.7906227489977479,0.7961643159499842,0.7960721349432885,0.7947246692169703,0.7999041354667168,0.7987085414312098,0.8015004117472406,0.8009967205352315,0.8045046445668814,0.8032666845099161,0.8074906704196708,0.7933380877105606,0.022725471728568373,0.06198245319893437,0.08887185592883395,0.0963180099440678,0.11126472870876748,0.10450503514854939,0.13111490427250386,0.12181959037077864,0.13209172680597173,0.14940975963176883,0.15098406645275733,0.15153881989730195,0.15091650829414277,0.15206686615439424,0.1550434847804112,0.15515871297871167,0.15287615953313557,0.1562680988298866,0.1523659394450355,0.1575051127019764,0.1547977121785096,0.15539290164681432,0.15611659204609743,0.1571694311244335,0.15722367613514515,0.15667928724173932,0.16130996125346203,0.16249802601491117,0.19054720876149933
