curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.054376843436331396,0.09058241039409247,0.10159645663320159,0.12158038773391917,0.1294169942210432,0.14428944177014572,0.16219772432294932,0.16052879965164565,0.1777430960607096,0.18147090654971923,0.19606736555075985,0.2064744005227438,0.20403554947157626,0.212206007464789,0.20918891550066587,0.2109454506589762,0.21474478072258524,0.22158255331475338,0.21573736850547193,0.23652204004014796,0.01771389243435077,0.02769312980551427,0.03165041386854695,0.034378841254955855,0.035916484692396645,0.035385971313357766,0.038430164257957256,0.03789378591877679,0.039598226817776215,0.03945181722300456,0.039038753727487656,0.04050168859068552,0.041173517738039865,0.042418645467139186,0.0423437129512431,0.0430391837231862,0.043700146101767874,0.04422134688067514,0.04412493765861962
mean,0.05571185402896527,0.09284894090560991,0.10440829107690834,0.12518595179213302,0.13342943944917018,0.1489054468594914,0.16731494361800558,0.1660288381721247,0.1837394211891323,0.18794588899282044,0.20295199380239415,0.21336374445064352,0.21105638321531087,0.22013395944862157,0.21733425030558362,0.2191220101388389,0.22310303167404572,0.23070403615753182,0.22491945639121289,0.24618876684008634,0.018938747001696704,0.028954028268057846,0.032863110691162205,0.03560654571975351,0.03713154996174129,0.03656600432553519,0.03964380740362312,0.039079610464210435,0.04079735151137338,0.04063874421834615,0.04022507892131697,0.04171340152217052,0.042365845906778686,0.043631199651840646,0.04355446308201538,0.04426246283816573,0.04491954915590601,0.04544864906743465,0.04534679338905529
upper,0.05704686462159915,0.09511547141712735,0.10722012552061509,0.12879151585034687,0.13744188467729718,0.15352145194883707,0.17243216291306185,0.17152887669260372,0.18973574631755502,0.19442087143592165,0.20983662205402845,0.22025308837854324,0.21807721695904547,0.22806191143245416,0.22547958511050137,0.22729856961870157,0.2314612826255062,0.23982551900031027,0.23410154427695384,0.25585549364002474,0.02016360156904264,0.030214926730601423,0.03407580751377746,0.036834250184551165,0.038346615231085936,0.03774603733771261,0.04085745054928898,0.04026543500964408,0.04199647620497054,0.04182567121368774,0.04141140411514629,0.042925114453655516,0.04355817407551751,0.044843753836542107,0.04476521321278767,0.04548574195314525,0.04613895221004415,0.04667595125419416,0.04656864911949096
