curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,5.174123297487809,7.8781577193560075,9.029892016190297,11.881401441269892,16.28658324654727,18.373251989060886,23.05944155501504,22.828030830435203,24.470067520125987,28.97775927191462,30.67036825406153,32.49481515657878,31.15186941755325,31.522520624789266,33.84526785912501,37.16109223800742,40.481013216697924,39.36221837552425,38.86113047016022,44.31502389268471,1.5012732690543131,1.7533432098785962,2.1788641195750773,2.093909140322314,2.167147484333238,1.8687617001736692,2.5144149649009444,2.5997805449155114,2.2345569481491316,2.3948145745599385,2.4629663214151134,2.871077990397107,2.9811533748178136,2.9963948922648043,2.8886333540073355,2.683450077184246,2.972404284116448,3.074940708223591,3.005460174037507
mean,5.376961152882205,8.214561798745473,9.434859298255136,12.46093847497816,17.098835146641438,19.319251262888383,24.20771501188817,24.113475177304963,25.8701448321264,30.515018700327257,32.35660031430068,34.317280251141554,33.08487261146497,33.534331134787756,36.0124263622975,39.50515163297045,42.8600274455989,41.867274678111585,41.44843646041251,47.19774919614148,1.6556308654848801,1.8952129269598827,2.3230035329352057,2.2246851545604884,2.293822399730677,1.9794979512743518,2.6458979439467036,2.7346433522904112,2.3580231317725002,2.5221232193337397,2.590751730959446,3.0101809031556037,3.123594136992976,3.1392803356282273,3.025436669524218,2.817340258905742,3.1139206813947298,3.216725770676442,3.1450691025251793
upper,5.579799008276601,8.550965878134939,9.839826580319974,13.040475508686429,17.911087046735606,20.26525053671588,25.355988468761296,25.398919524174723,27.270222144126812,32.05227812873989,34.04283237453983,36.13974534570433,35.01787580537668,35.546141644786246,38.179584865469984,41.849211027933485,45.23904167449988,44.37233098069892,44.0357424506648,50.08047449959825,1.8099884619154472,2.037082644041169,2.467142946295334,2.355461168798663,2.420497315128116,2.090234202375034,2.777380922992463,2.869506159665311,2.481489315395869,2.649431864107541,2.7185371405037784,3.1492838159141003,3.266034899168138,3.2821657789916503,3.1622399850411003,2.9512304406272376,3.2554370786730114,3.358510833129293,3.284678031012852
