curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.049378089520184694,0.04528816295988115,0.044182790532931955,0.04246915106674873,0.04086591161969422,0.04185550487381637,0.040055390529709606,0.03968801891381366,0.038410387312216826,0.03569316825231522,0.03704567197800165,0.03641216770330543,0.03709887096926664,0.03411368106409201,0.035149639769459534,0.03380140487262672,0.03279137442421421,0.03604928032736511,0.034921826329880945,0.033196595446188144,0.054751597183053426,0.052247808635850775,0.05167240158565919,0.051514243545237634,0.05089165126437939,0.051069048203487594,0.05077499797994359,0.05090897956423827,0.051081222693220796,0.05074488316088142,0.05075129516324984,0.05050615141913231,0.05075924003873066,0.05068646224168379,0.050595396644524324,0.050653049684935204,0.05031863438741485,0.05051279324172172,0.050389542066099365
mean,0.04955684936869591,0.045521177740274525,0.04449047618607199,0.042858559155796394,0.041292021807867604,0.04232709747533667,0.040540254017580504,0.04021707653407507,0.03898400298954775,0.03628261816017259,0.037675399384385314,0.03702304232094548,0.0377877615827963,0.03479787093084235,0.03582994711779028,0.03456384384302588,0.0335518354408658,0.036816715519487966,0.035677500249445535,0.03401896210973272,0.055006652762958345,0.052458182196816465,0.051864497900100594,0.05170285727861627,0.05107956677148115,0.051254972918699675,0.05095988110749216,0.05109007375799011,0.05126013036212323,0.05092490052545504,0.05093207621193158,0.05068608100908283,0.050937055237796576,0.05086512948610319,0.050772428265620353,0.050829534999331225,0.050498126968522655,0.050690806707034144,0.050567192134482394
upper,0.04973560921720712,0.045754192520667904,0.04479816183921203,0.04324796724484406,0.04171813199604099,0.042798690076856966,0.0410251175054514,0.040746134154336484,0.03955761866687868,0.036872068068029965,0.03830512679076898,0.037633916938585525,0.03847665219632596,0.03548206079759269,0.03651025446612102,0.03532628281342504,0.034312296457517384,0.03758415071161082,0.036433174169010124,0.0348413287732773,0.055261708342863265,0.052668555757782155,0.052056594214542,0.0518914710119949,0.05126748227858291,0.051440897633911756,0.05114476423504073,0.05127116795174195,0.05143903803102566,0.05110491789002867,0.05111285726061333,0.050866010599033354,0.05111487043686249,0.05104379673052258,0.05094945988671638,0.051006020313727245,0.05067761954963046,0.05086882017234657,0.050744842202865424
