curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.8109813804668982,0.8206032320011741,0.8217362347579805,0.8239312905372649,0.8333305463294473,0.8390392628438949,0.832550128167951,0.8347861287207551,0.8437077445872639,0.8437960705872365,0.8449241989775859,0.8453294733232888,0.8503924439186308,0.8474004268709818,0.8526277818440168,0.8578650142253588,0.8499558373253091,0.856466813267486,0.8577110784056787,0.8545283844668032,0.8005859344444453,0.8052355140895185,0.8062849668201939,0.8050816670387567,0.8051676130908455,0.8071132918305235,0.8072711405344476,0.8066770935048487,0.8071055819967741,0.8073600498379668,0.8076403801361731,0.8074800486290106,0.8079696949381211,0.8078179676850887,0.8075273877858025,0.8082098792985181,0.808114831510181,0.8082417348201975,0.8085949469840995
mean,0.8118175814672208,0.821783042395888,0.8232504385183452,0.8256634992706329,0.8352189456542976,0.8412318726288048,0.8348946755663688,0.8373058707140245,0.8462997063434671,0.8464613052171528,0.8480322198677734,0.8481683576552057,0.8536866089834465,0.8506605817686993,0.8561182412850841,0.8612058639077739,0.8536148477657934,0.8602969785196541,0.8615358616707074,0.8584807250296188,0.8017293067595032,0.8062192917549778,0.8072245531412886,0.8059864218665066,0.8060376534596955,0.8079910139187974,0.8081394230218512,0.8075345691880861,0.807963467200041,0.8082035845629182,0.8084953853076313,0.8083190454464312,0.8088155776738926,0.8086557909365671,0.8083634397560133,0.8090492923746847,0.8089488641674542,0.8090769456865196,0.8094329305416068
upper,0.8126537824675435,0.8229628527906018,0.8247646422787099,0.8273957080040009,0.8371073449791478,0.8434244824137148,0.8372392229647865,0.839825612707294,0.8488916680996702,0.8491265398470691,0.851140240757961,0.8510072419871226,0.8569807740482622,0.8539207366664168,0.8596087007261514,0.864546713590189,0.8572738582062778,0.8641271437718223,0.8653606449357361,0.8624330655924344,0.8028726790745611,0.807203069420437,0.8081641394623833,0.8068911766942565,0.8069076938285454,0.8088687360070712,0.8090077055092547,0.8083920448713234,0.8088213524033079,0.8090471192878695,0.8093503904790895,0.8091580422638518,0.809661460409664,0.8094936141880456,0.8091994917262242,0.8098887054508513,0.8097828968247273,0.8099121565528417,0.8102709140991141
