curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.04774250605195142,0.04529373013487737,0.0463639974159887,0.04580606113134063,0.04549908466773486,0.04261575938721657,0.045100056774028896,0.040703050350324385,0.04527749303651002,0.04127450490933531,0.040536376411180464,0.03978132544461234,0.038828287811212586,0.03791695533312959,0.035982014140577695,0.03635171676220335,0.040234154018809955,0.03631526134843285,0.035118014529717106,0.03491218478148784,0.04996394025396076,0.04832860630396784,0.048247847080146296,0.04814969292394545,0.04875530368694097,0.0481057308295347,0.04864421902330854,0.04796336983548055,0.048421316123038086,0.04841082464428898,0.04844565632725895,0.04846436624326607,0.04845553645192958,0.04856474548103929,0.04847853000883054,0.04816216139891312,0.04840401219384942,0.048470862317329444,0.048418765472226725
mean,0.04802008667171738,0.0457683550976054,0.046904260064218356,0.04647803154799089,0.04633894494640963,0.04341878654639303,0.045964403673927234,0.04172079555561707,0.046300231921307985,0.04224472788667639,0.04161262247783691,0.040906137328397874,0.039985513884133975,0.03905388213835248,0.037192387593774065,0.03769239557037351,0.0414947240774405,0.037665449086455645,0.036465078247540125,0.03633973049098305,0.05024573407080596,0.04863850226045972,0.048541092789286006,0.04842756758140314,0.04904073592977641,0.04839324891271209,0.048922633803438684,0.048246903890756185,0.048707420911598694,0.04869354675018782,0.04872681950043262,0.048745215766726746,0.048737750394244536,0.0488441220877673,0.04875606581986829,0.048444753126265554,0.048682831242548595,0.04874903578446253,0.048696432364281034
upper,0.04829766729148334,0.04624298006033343,0.04744452271244801,0.047150001964641156,0.0471788052250844,0.04422181370556949,0.04682875057382557,0.04273854076090976,0.04732297080610595,0.043214950864017464,0.04268886854449336,0.04203094921218341,0.04114273995705536,0.04019080894357537,0.038402761046970435,0.03903307437854367,0.04275529413607105,0.03901563682447844,0.037812141965363144,0.03776727620047827,0.05052752788765116,0.04894839821695161,0.048834338498425715,0.04870544223886083,0.04932616817261185,0.04868076699588949,0.04920104858356883,0.04853043794603182,0.0489935257001593,0.048976268856086656,0.04900798267360628,0.04902606529018742,0.049019964336559495,0.0491234986944953,0.049033601630906046,0.04872734485361799,0.04896165029124777,0.04902720925159562,0.04897409925633534
