curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.8354640104027997,0.8380125968298737,0.8420336596906657,0.8517044517730398,0.854435053233937,0.8490885790598635,0.8528129336353646,0.8550038439178959,0.8585870618894633,0.861419708486575,0.8654290986502609,0.8632420128496254,0.8672072656128575,0.8699122853929833,0.8722697974553172,0.8731349567728229,0.8679038757981521,0.8713820968726708,0.8701268840880727,0.8733853182036527,0.8323854464645091,0.8318001447390779,0.8297839909535261,0.830498211944585,0.8324739843950633,0.8322220076194528,0.8324797432787593,0.832435372059058,0.8324637675940413,0.8323250064904607,0.832850189528125,0.8327083186798817,0.8326498392823232,0.8326483908809705,0.832708074481304,0.8332114569738882,0.833137488396209,0.8332576009675828,0.8332886793041541
mean,0.8362007471448119,0.8392274338251994,0.8435717875890161,0.8534506849977402,0.856389140341362,0.8512111279967152,0.8552460357913536,0.857554522596263,0.8611279734016991,0.8642614098166008,0.8683195176339575,0.8664161109247082,0.8703855325395627,0.8731241386137958,0.87542417258223,0.8764918743011151,0.8715373297146963,0.8751542648788677,0.8736627230770911,0.8771710747032819,0.8332213524438054,0.8325893491171207,0.8305509417156297,0.8312565226401641,0.8332404475843136,0.8329648025027176,0.833227090247258,0.8331869903138096,0.8332040904035444,0.833063339463611,0.8335870607341934,0.8334443564261912,0.8333845562700587,0.8333844368923728,0.8334404175199208,0.8339455204949587,0.8338683865651596,0.8339944767252955,0.8340219907497055
upper,0.836937483886824,0.840442270820525,0.8451099154873665,0.8551969182224407,0.8583432274487871,0.8533336769335669,0.8576791379473426,0.8601052012746301,0.8636688849139349,0.8671031111466266,0.8712099366176542,0.8695902089997909,0.8735637994662679,0.8763359918346083,0.8785785477091429,0.8798487918294072,0.8751707836312406,0.8789264328850647,0.8771985620661096,0.8809568312029111,0.8340572584231016,0.8333785534951634,0.8313178924777334,0.8320148333357433,0.8340069107735639,0.8337075973859825,0.8339744372157568,0.8339386085685612,0.8339444132130475,0.8338016724367613,0.8343239319402619,0.8341803941725007,0.8341192732577942,0.8341204829037752,0.8341727605585376,0.8346795840160293,0.8345992847341102,0.8347313524830081,0.834755302195257
