curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.029594494044677008,0.028424261510637754,0.027461415310696995,0.02612099334303655,0.02588785404433178,0.024517196942156254,0.02413237175952392,0.024200154977851256,0.02278009306756601,0.022187862485270184,0.02190216199207239,0.02178061149151041,0.020955261379838105,0.020414290905977208,0.020917929594853574,0.02011874473556551,0.019803144575221063,0.018980322731892096,0.019527835826873667,0.01889785710027615,0.03142098551245505,0.030658063475907348,0.030709709042223383,0.030486318951626224,0.03058066947549411,0.030567537096061678,0.030349406843636777,0.030461172826826973,0.03044895089340257,0.030357885141085336,0.030280146542423426,0.03030206424148983,0.03030829534848592,0.030185108167998652,0.03020182529479641,0.030198112898683058,0.030201958204893593,0.030143532648050045,0.03013488056660314
mean,0.029664202611268925,0.028511883269784176,0.02758790840541859,0.02627606659827698,0.026061862368694757,0.02470932483099508,0.02432663123458153,0.024428324118034618,0.02300522192947448,0.022419418735834258,0.02216423960904789,0.022060880533377434,0.021229620627627822,0.020692739270160704,0.021235046990979823,0.020430981226803948,0.020115082828574427,0.01928310246402302,0.01986693377886757,0.019243482593151277,0.03152953755265647,0.03073812605534401,0.030782710984249832,0.03055857362369576,0.030650282102035003,0.030637091690622356,0.030418549598968433,0.03052928027422292,0.030516649801329905,0.03042511655287911,0.030347539679554156,0.03036918945280931,0.030375049617145555,0.030252367539509724,0.03026880879819406,0.030265039226161257,0.03026868570944677,0.03021048780108557,0.030201648327696895
upper,0.029733911177860842,0.028599505028930598,0.027714401500140182,0.026431139853517412,0.026235870693057734,0.024901452719833905,0.02452089070963914,0.02465649325821798,0.02323035079138295,0.022650974986398332,0.022426317226023392,0.022341149575244457,0.02150397987541754,0.0209711876343442,0.02155216438710607,0.020743217718042387,0.02042702108192779,0.019585882196153946,0.020206031730861475,0.019589108086026406,0.031638089592857896,0.030818188634780676,0.030855712926276282,0.030630828295765297,0.030719894728575895,0.030706646285183034,0.03048769235430009,0.03059738772161887,0.03058434870925724,0.030492347964672883,0.030414932816684885,0.030436314664128786,0.03044180388580519,0.030319626911020796,0.03033579230159171,0.030331965553639456,0.030335413213999945,0.030277442954121096,0.03026841608879065
