curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.014987865317001641,0.02775730822363516,0.036009583550882386,0.04919189105812934,0.05726310663915719,0.06751939514901126,0.08437539359628186,0.09019834951090729,0.1001064541388321,0.10333145303546543,0.11084195430954266,0.11909036216380262,0.12217772458989111,0.129924307866985,0.13527222296816793,0.15619872820098984,0.1558148727960333,0.15625344094550503,0.1543116401602956,0.15954138299987106,0.00021295198348299536,0.0012829196555562122,3.734122368531195e-05,0.0030636851355313258,0.0025272168003141614,0.002273000283702544,0.003363788401123266,0.003231830422677253,0.004019680824592378,0.004362937334678792,0.0043897543092575155,0.004268926100372528,0.005150674194504068,0.005647968198008644,0.005327487258447414,0.0053203118018584124,0.006011779601113585,0.006483207287289035,0.006722480107550115
mean,0.015432937441853901,0.028507341798369498,0.03697414245594541,0.050411752817226346,0.05879498389999163,0.06927203623633756,0.08646806962346987,0.09251798163160196,0.10262546326060874,0.10600380501930823,0.1137686999388928,0.12215620156107532,0.12530401232888042,0.13344810856817652,0.1389070152367844,0.16019142029452893,0.15985541585428026,0.16049959073960324,0.1585342268311512,0.1639837527690338,0.0006098721427652128,0.0016469026827379367,0.00035868439047359243,0.003413487007185964,0.002857442268184897,0.002593135495674027,0.003694425933131183,0.0035571550290309246,0.004354715210427374,0.004695061452518617,0.004724263048963725,0.004599811001961779,0.0054844875034373375,0.0059941234337350996,0.005665670767488061,0.005655338555489473,0.006354198820024048,0.006836746913168197,0.007076339623978128
upper,0.015878009566706163,0.029257375373103835,0.03793870136100843,0.05163161457632335,0.06032686116082608,0.07102467732366385,0.08856074565065787,0.09483761375229664,0.10514447238238539,0.10867615700315103,0.11669544556824293,0.12522204095834802,0.1284303000678697,0.13697190926936803,0.14254180750540085,0.16418411238806802,0.16389595891252723,0.16474574053370145,0.1627568135020068,0.16842612253819653,0.00100679230204743,0.0020108857099196613,0.0006800275572618729,0.003763288878840602,0.0031876677360556326,0.00291327070764551,0.0040250634651391,0.003882479635384596,0.004689749596262369,0.005027185570358441,0.005058771788669934,0.004930695903551031,0.005818300812370607,0.006340278669461555,0.006003854276528708,0.005990365309120534,0.006696618038934511,0.0071902865390473586,0.007430199140406141
