curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.193451425237717,0.109486920414576,0.10574178530824511,0.09487109752771228,0.07577271958184499,0.0682912556003477,0.0846178946384058,0.06975552069598763,0.07409160065254021,0.07189948752320667,0.05349577488394835,0.054086667568100225,0.061718857085801195,0.05062676234413769,0.04797487076864547,0.04742827588034524,0.04535998912502158,0.04526320072477874,0.04466084230345631,0.04563707383077768,0.04343621002486536,0.04275971311603583,0.04832838523270614,0.04359557594263689,0.04233797123896978,0.04138679326779284,0.04198152607951553,0.039710840645169866,0.046308559977209326,0.044130608023957504,0.2801200351584469,0.23738411978219162,0.23067810170519737,0.22967851686966997,0.22491355552728598,0.217247674139721,0.21294661498087603,0.2129057021334644,0.2115894040635409,0.21133221081497233,0.21023799425970838,0.2069121566122122,0.20681317498379698,0.20735438046741753,0.20663293143442046,0.20778043971579688,0.20671360652699783,0.20502863495378157,0.20582791447190868,0.20573703362443768,0.20510773572521154,0.20275065270434597,0.20326492973069266,0.20323909538910756,0.20308211697854228,0.20376108261368878,0.2036603973854685,0.2020291945223617,0.20105863220038883
mean,0.19373978252665805,0.10972607742279201,0.1060869052868011,0.09525972873175696,0.07608301198737924,0.06861865615107314,0.08497773415265963,0.07010313730404769,0.07445451068494975,0.0722683708095284,0.05376791806147847,0.05437406185096116,0.06210608163856987,0.050939281093488366,0.04825285810804716,0.04770750237270705,0.0456199798880464,0.0455408503697692,0.04493637169481477,0.04592530850961492,0.04371444328823796,0.04302316319471725,0.04866544493736261,0.043893860539111026,0.042634223936897586,0.04167440177214429,0.042261419412239966,0.039993421942724885,0.046648883651227165,0.04444383829436573,0.28042141620979544,0.2377037422216788,0.2309813344673462,0.2299728857155442,0.22520367012049528,0.21755234133346363,0.2132430159331196,0.21320399604573925,0.21188648847546324,0.21162249028872604,0.21052864277225616,0.20720497270924026,0.2071030807803197,0.20764356530856878,0.2069221116766962,0.2080687423488594,0.207002080131039,0.20531739468602644,0.20611668026404315,0.2060252381803165,0.2053960111321237,0.20304039772481128,0.2035536855125785,0.20352757335698773,0.20337044694831458,0.20404942358662337,0.2039482080391924,0.2023185617036506,0.2013477562027893
upper,0.1940281398155991,0.10996523443100803,0.1064320252653571,0.09564835993580165,0.07639330439291349,0.06894605670179858,0.08533757366691347,0.07045075391210774,0.07481742071735929,0.07263725409585013,0.0540400612390086,0.05466145613382209,0.06249330619133855,0.05125179984283904,0.048530845447448845,0.04798672886506886,0.04587997065107122,0.045818500014759664,0.045211901086173234,0.04621354318845215,0.04399267655161056,0.04328661327339867,0.049002504642019086,0.04419214513558516,0.042930476634825396,0.041962010276495744,0.0425413127449644,0.040276003240279905,0.046989207325245,0.04475706856477396,0.28072279726114396,0.238023364661166,0.23128456722949503,0.23026725456141842,0.22549378471370457,0.21785700852720627,0.21353941688536315,0.2135022899580141,0.21218357288738557,0.21191276976247975,0.21081929128480395,0.20749778880626832,0.2073929865768424,0.20793275014972004,0.20721129191897192,0.2083570449819219,0.20729055373508015,0.20560615441827132,0.2064054460561776,0.20631344273619534,0.20568428653903584,0.20333014274527658,0.20384244129446433,0.2038160513248679,0.20365877691808687,0.20433776455955796,0.20423601869291627,0.20260792888493948,0.20163688020518977
