curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.11635449884520237,0.20111175301063378,0.3177167203198472,0.422676805316989,0.48007831462664513,0.5152438416496016,0.6270144840209658,0.5860371074524076,0.6408116603121009,0.7216871834605488,0.7009012590544229,0.7583595091500308,0.8267793723623102,0.7330677499888568,0.793425146981914,0.7589712803349873,0.8798860726657058,0.9224142849154202,0.9074502133534048,0.7497442333536835,0.9261126969123501,0.9564559524618768,0.8218439510162256,0.8648723771966749,0.8842407285672386,1.0620828561321445,1.0145672867167195,0.9006294997703204,1.0022912261306587,1.0056979938294315,0.01870534012817731,0.01101880721231786,0.012385576668234538,0.014214443651049992,0.017010794143485185,0.017746729032174977,0.026823957783303903,0.04031989653171178,0.040744656084420516,0.04930995762849527,0.04137435987837569,0.03796677227291815,0.052268778935585215,0.03742480617783914,0.05711649831309798,0.05548436853490482,0.054156533853552444,0.05119469645162211,0.07040432559357031,0.06150000530468472,0.06041466143171035,0.06885442245227648,0.06801338673496653,0.07091463462874115,0.06124158787307691,0.06916866022686687,0.07506714811578998,0.07259028249450039,0.07573381892224351
mean,0.12853176547444065,0.223410950283197,0.35178833904948553,0.4691113313511728,0.5334352311807413,0.5733558178752108,0.6959247648902821,0.6553191489361702,0.7222982216142271,0.8118657298985168,0.796595744680851,0.8550124275062138,0.9288194444444444,0.8317757009345794,0.8936521022258862,0.8646379853095488,1.003584229390681,1.049140049140049,1.0276497695852536,0.8647925033467202,1.0603085553997196,1.0953058321479374,0.9541547277936963,1.0014858841010401,1.0243111831442464,1.2193548387096773,1.1732851985559567,1.053016453382084,1.163776493256262,1.1757322175732217,0.026146010186757215,0.016903478686918178,0.016704631738800303,0.018485824073112472,0.021673080818310715,0.023422377080913666,0.03299247540034729,0.04803412462908012,0.048700410396716826,0.05762803721434378,0.049098650240057974,0.04542996214169821,0.06120257695060845,0.04441221789177921,0.0664128221021872,0.06433517398545008,0.06298110566829951,0.05994023554227457,0.08070266979737369,0.07092690540189023,0.06965260330936499,0.07862833391063388,0.07776721679771882,0.08100438558775475,0.07035953896439016,0.07902839548409168,0.08530643644755961,0.08271510190159462,0.08599592114208021
upper,0.1407090321036789,0.2457101475557602,0.38585995777912385,0.5155458573853565,0.5867921477348376,0.6314677941008201,0.7648350457595984,0.7246011904199328,0.8037847829163532,0.9020442763364848,0.8922902303072792,0.9516653458623967,1.0308595165265786,0.930483651880302,0.9938790574698584,0.9703046902841104,1.127282386115656,1.175865813364678,1.1478493258171023,0.9798407733397569,1.194504413887089,1.234155711833998,1.0864655045711669,1.1380993910054054,1.1643816377212544,1.3766268212872101,1.332003110395194,1.2054034069938477,1.3252617603818653,1.3457664413170118,0.03358668024533712,0.022788150161518497,0.021023686809366067,0.022757204495174953,0.026335367493136246,0.029098025129652354,0.03916099301739068,0.05574835272644846,0.056656164709013135,0.06594611680019229,0.05682294060174026,0.05289315201047828,0.07013637496563167,0.05139962960571928,0.07570914589127642,0.07318597943599534,0.07180567748304657,0.06868577463292702,0.09100101400117706,0.08035380549909574,0.07889054518701961,0.08840224536899129,0.08752104686047112,0.09109413654676835,0.07947749005570341,0.0888881307413165,0.09554572477932925,0.09283992130868884,0.09625802336191691
