curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,19.80603331394317,20.83743622779077,23.414644550031134,23.896189544324514,22.639906594905824,22.909122959138887,23.08191086882118,24.500951095687096,24.88294114473003,26.21004154190391,27.16944842048223,26.8737819328759,27.036826921389594,26.367925041095845,26.61052599246129,30.2907131968339,22.456201341667384,26.180354756370157,23.400406664119863,31.50462453383549,17.895061094742804,17.433177406671515,17.84694860889475,18.543073943283808,18.654597385090657,18.72606509708809,18.693097507903556,18.780573387290264,18.633139669819627,18.58056896648027,18.69353875233046,18.810667593512747,18.899927945471493,18.916727145386115,18.666100435896404,19.320120604548315,19.03192263427486,19.22756075413191,18.741190218103092
mean,20.678019216555803,22.122986686528257,25.260056839823037,26.075350119189512,25.109284762327853,25.726654103852596,26.14749107090579,27.791370558375636,28.60253035577821,30.372243379682935,31.559328428598377,31.249873648033965,31.801147675371823,31.353084911423334,31.880693581780537,36.18594355285003,27.590032154340836,31.503813498345085,28.97116909326798,38.143468950749465,19.05352731840067,18.355770373010216,18.736261674728986,19.41482935477743,19.50710808415583,19.57117635906915,19.559320294235047,19.637561595576265,19.464306307105474,19.40851518052667,19.53601144329672,19.656021348024446,19.74141923035695,19.75453081165264,19.488683989941325,20.178278190483237,19.88216998497768,20.069485286339884,19.566611462831748
upper,21.550005119168436,23.408537145265743,27.10546912961494,28.25451069405451,27.578662929749882,28.544185248566304,29.2130712729904,31.081790021064176,32.322119566826395,34.534445217461965,35.94920843671453,35.62596536319203,36.56546842935405,36.338244781750824,37.150861171099784,42.081173908866155,32.723862967014284,36.82727224032001,34.5419315224161,44.78231336766344,20.211993542058533,19.278363339348918,19.625574740563223,20.286584766271055,20.359618783221006,20.41628762105021,20.425543080566538,20.494549803862267,20.29547294439132,20.23646139457307,20.378484134262976,20.501375102536144,20.582910515242407,20.592334477919163,20.311267543986247,21.03643577641816,20.7324173356805,20.911409818547856,20.392032707560404
