curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.10585869051231664,0.1160890481862574,0.12532796725105688,0.13912391065162247,0.14082851192815637,0.1496964959496456,0.16009498622419102,0.17134292995408773,0.21114066154806316,0.19633141450917002,0.20267327425836884,0.18033748239825353,0.18069899094921577,0.1644880253417995,0.21718466080281879,0.2021555008582275,0.22921337543117154,0.25756470607816934,0.1925820796810978,0.2173296270806874,0.09351910166470061,0.09445793038235213,0.09333315718206295,0.09548433330348333,0.0956169708440386,0.09512149729486309,0.0947823758441016,0.09183917311676655,0.0943365602304516,0.09493595989517822,0.09782193424052547,0.09809558085304473,0.09946897759323917,0.09568502134741688,0.0981292218486125,0.09760406780931033,0.09631295789785238,0.09942854100992932,0.09863690895820722
mean,0.10876184934761327,0.12042825797799037,0.13081806941828014,0.1459282865972607,0.1482640823258231,0.15804729985348245,0.1692178383368625,0.18137488473695212,0.22158071760510653,0.20750143698025533,0.21482126274041183,0.1936022285060439,0.19381176419021248,0.17740588776059718,0.23080202862199756,0.21698920427177149,0.24494075911144758,0.27377844610086727,0.2099132724751003,0.2336472852477625,0.09735469424235564,0.09780118952656319,0.09640675945550521,0.09854028150850722,0.0986072554491142,0.09805894056652886,0.09766789427929802,0.0946635420531549,0.09718354106886407,0.09776132394497802,0.10066938241250141,0.10096106262243479,0.10236120478314185,0.09849047213293641,0.10096995382474067,0.10042135243524834,0.09908123256052051,0.10224570711298037,0.10147124011668562
upper,0.11166500818290989,0.12476746776972333,0.1363081715855034,0.15273266254289894,0.15569965272348985,0.1663981037573193,0.17834069044953396,0.19140683951981652,0.2320207736621499,0.21867145945134064,0.22696925122245482,0.20686697461383424,0.2069245374312092,0.19032375017939487,0.24441939644117633,0.23182290768531547,0.2606681427917236,0.2899921861235652,0.2272444652691028,0.24996494341483758,0.10119028682001067,0.10114444867077425,0.09948036172894748,0.1015962297135311,0.10159754005418979,0.10099638383819463,0.10055341271449444,0.09748791098954325,0.10003052190727653,0.10058668799477782,0.10351683058447735,0.10382654439182484,0.10525343197304454,0.10129592291845593,0.10381068580086883,0.10323863706118636,0.10184950722318864,0.10506287321603142,0.10430557127516403
