curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.209339190030959,0.4407162156803905,0.4652601816746985,0.5649492631111157,0.4936384142226498,0.6359970735938867,0.6593447244049886,0.6225659895849275,0.6334596441932373,0.6401037294038184,0.6538832190009924,0.679157333951747,0.6745797070787882,0.6646580064553651,0.6688577422251752,0.6917358703221622,0.6878328552853383,0.6387527320303368,0.7372841672279898,0.695931023530244,0.7035335004939236,0.7381225829532104,0.7365806450603698,0.7205621328016817,0.6916714922260488,0.7282971961306121,0.7375840589875949,0.7293227531119093,0.6861649438742851,0.7080041008488916,-0.04148210356730295,0.07656425185196374,0.08139498799070664,0.11241150943046717,0.1179489391278782,0.12451583914662712,0.14526972559407458,0.15041756480569055,0.15710430046368243,0.15930621449756616,0.16203686541902468,0.16502142479204282,0.17187421151949947,0.16970570110319094,0.16841166805007016,0.16972769087479608,0.17687564111760173,0.17119603344040993,0.17674094088303358,0.17947387071350737,0.17849801225580159,0.1770419257284281,0.17448271443099564,0.18493516445553657,0.18130900487395368,0.1804956458986568,0.18377497095092957,0.18362808208967515,0.1838653621980474
mean,0.2132598290666117,0.44523879040281267,0.4718452338336883,0.5710300357866636,0.5005042428223532,0.6427628791852446,0.6661144671940148,0.6309347304932155,0.6422346022667678,0.6495063675163216,0.6625225996363641,0.6878504908523996,0.6836807150737089,0.6756252969377198,0.6794062927882119,0.7006736803981698,0.6970284912474395,0.6508191046046312,0.7450736979644138,0.707168396638095,0.7154391376017407,0.7475265583050311,0.7458611797038166,0.7299202922284714,0.7058915624473588,0.739193861938273,0.7472081308651483,0.7408821437046481,0.700543986206079,0.7211557798382888,-0.039872951489796055,0.07993473051962645,0.08460237380223427,0.11619362435269187,0.12132991083461726,0.12791009039780188,0.1489022318719555,0.15406202791409507,0.16077934255473098,0.16300635772632346,0.1657197528927591,0.1687281656821909,0.17561403593899236,0.17342955154244732,0.17212767637742593,0.17345526658403546,0.18066460006496407,0.1748939887609044,0.1804874215004788,0.18322902835715485,0.18223967682467138,0.18077400764496973,0.1782090930760356,0.1887232635206011,0.1850694391088517,0.18425239226636408,0.1875497068580785,0.1874059873815957,0.18764284338692858
upper,0.2171804681022644,0.44976136512523485,0.4784302859926781,0.5771108084622114,0.5073700714220566,0.6495286847766024,0.672884209983041,0.6393034714015035,0.6510095603402982,0.6589090056288248,0.6711619802717357,0.6965436477530521,0.6927817230686295,0.6865925874200745,0.6899548433512485,0.7096114904741774,0.7062241272095406,0.6628854771789257,0.7528632287008378,0.718405769745946,0.7273447747095578,0.7569305336568518,0.7551417143472634,0.7392784516552612,0.7201116326686688,0.7500905277459339,0.7568322027427016,0.7524415342973869,0.714923028537873,0.734307458827686,-0.03826379941228916,0.08330520918728916,0.0878097596137619,0.11997573927491657,0.12471088254135633,0.13130434164897664,0.15253473814983642,0.1577064910224996,0.16445438464577952,0.16670650095508077,0.1694026403664935,0.17243490657233898,0.17935386035848525,0.1771534019817037,0.1758436847047817,0.17718284229327483,0.1844535590123264,0.17859194408139886,0.18423390211792404,0.18698418600080233,0.18598134139354117,0.18450608956151135,0.18193547172107558,0.19251136258566562,0.18882987334374973,0.18800913863407137,0.19132444276522745,0.19118389267351624,0.19142032457580976
