curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.12169177839692744,0.07937477577549203,0.06030281785231763,0.05112162505724158,0.06689810319476823,0.04181011500233753,0.039654543247461815,0.04005024742206192,0.035644906323801816,0.036067996133805666,0.037238453376349005,0.03816514797295237,0.03787034596102337,0.03820422413112442,0.030629514801702677,0.03350657812199608,0.030287633647895745,0.03819679602824557,0.02807633851284777,0.03088415444396064,0.03326694525913355,0.03118852090585483,0.027895746382446802,0.027935144377123907,0.029594900192148152,0.028208270541463888,0.02858132447948733,0.027178573871317863,0.027773596022003695,0.025770414970773436,0.16767472449840595,0.1532752681216473,0.14705452380901626,0.1400037980188116,0.1387707217571071,0.13713989651555908,0.13421720018262115,0.13353274611935054,0.13194522728017813,0.13108879916820507,0.13000002632037705,0.12956542583871472,0.1284240386891908,0.12943595421475745,0.1290960631795934,0.1291828671968505,0.12784248400604442,0.12842224704736738,0.12768273740107774,0.12692973302553065,0.12690691088668,0.12738275749238717,0.1280202681223629,0.12624012375748625,0.1266705214693271,0.12671705516535292,0.12625592977283526,0.12663299598163485,0.12650809841643076
mean,0.1225987714677436,0.08016499332284378,0.06117493387227183,0.05193227066633133,0.06809272610013188,0.042710770579992084,0.040546231928290453,0.04121121435095031,0.036741094505467975,0.0372947577606963,0.03848506069155372,0.0395315652447557,0.03930007031709035,0.03977444784937437,0.031938527903662625,0.034772249011629355,0.0315198506565758,0.03989246713518847,0.02928738519474227,0.03224316051062405,0.0349109920702095,0.032699683841655766,0.029272686189331824,0.029305126160193873,0.031218185717733386,0.029673869688865026,0.030053566842910932,0.028920341298432465,0.029451666565979407,0.0270970931120462,0.1689020232344632,0.15426853723788414,0.1480110947824738,0.14101756293742823,0.13969782905837072,0.1380632543661926,0.1351394043850895,0.1344469872738006,0.13286084977940468,0.13200753228817816,0.13091967120169667,0.13048411378637614,0.1293423273116271,0.13034531239982783,0.130010325164784,0.1300927595610001,0.12875983599159543,0.12933039310046582,0.12859415422195167,0.1278425841517502,0.12781841782032105,0.12829116135129948,0.12892790087559797,0.1271501748385757,0.12757960376648245,0.1276264102209308,0.12716355923569242,0.12754087858997154,0.12741563429783026
upper,0.12350576453855977,0.08095521087019554,0.062047049892226036,0.05274291627542108,0.06928734900549553,0.04361142615764664,0.04143792060911909,0.04237218127983871,0.037837282687134134,0.03852151938758694,0.03973166800675843,0.04089798251655903,0.040729794673157335,0.041344671567624315,0.03324754100562257,0.03603791990126263,0.03275206766525586,0.041588138242131374,0.03049843187663677,0.03360216657728746,0.03655503888128545,0.0342108467774567,0.030649625996216845,0.03067510794326384,0.03284147124331862,0.031139468836266164,0.031525809206334535,0.030662108725547067,0.03112973710995512,0.028423771253318967,0.17012932197052047,0.15526180635412098,0.14896766575593132,0.14203132785604486,0.14062493635963433,0.13898661221682612,0.13606160858755786,0.13536122842825069,0.13377647227863124,0.13292626540815125,0.1318393160830163,0.13140280173403757,0.13026061593406338,0.1312546705848982,0.1309245871499746,0.13100265192514973,0.12967718797714645,0.13023853915356426,0.1295055710428256,0.12875543527796976,0.1287299247539621,0.12919956521021178,0.12983553362883304,0.12806022591966518,0.12848868606363778,0.12853576527650867,0.12807118869854958,0.12844876119830823,0.12832317017922976
