curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.18435654777337313,0.4351078044799577,0.5090714696977131,0.5337009158318654,0.5263930400195257,0.5368086903587862,0.5565015425079548,0.5657239684198191,0.5635592827740747,0.561296964539042,0.5620017523448074,0.5662514643818337,0.5677714479725025,0.5771503231944257,0.5661075665897501,0.5347982847027728,0.5716445229516792,0.5709233747700865,0.5731224954389665,0.5679496529800471,0.5688911288941406,0.5683084658846738,0.6042006687116495,0.5563451279222051,0.5756070418896538,0.6077319680858826,0.6015242618376822,0.608279038550985,0.6082589178903448,0.5133603063342924,-0.08461225231193062,-0.01804699724217206,-0.006600622516354969,0.0587021786266142,0.07665053049810049,0.08090127489905134,0.08085679118963067,0.08951121143462579,0.09386558822518772,0.09349784369610888,0.094362919793451,0.09189600158904422,0.08743022678842431,0.09826051858675494,0.12790682857063346,0.09821169478968086,0.09404409323065013,0.09908178772109097,0.10052801467083626,0.10224144401830201,0.10378255108298817,0.12706202989643403,0.11405631146932696,0.14315193534716084,0.11603902831102376,0.12531749002724576,0.1158965596910458,0.12442198509257749,0.14151888178487018
mean,0.18512891888627864,0.4358620694272707,0.5098605154284448,0.5344609157350331,0.5273184016884721,0.5378127897749779,0.5574966576272736,0.5666907573365144,0.5645823535508542,0.5623495741473129,0.563042452438024,0.5672967153269632,0.5687923403031564,0.5781146053768206,0.56718372500991,0.5360807615371016,0.572685991428326,0.5719408371058544,0.5741691521636388,0.568995692471133,0.5699494589191814,0.569379759574351,0.6052443370808653,0.5575013286439733,0.5768765858762573,0.6086432830266746,0.6025139222942009,0.6091912082689659,0.6092644730165927,0.5147757855845635,-0.08395240441088021,-0.017376429503722677,-0.005934867541411811,0.05947111398219096,0.07742100220063153,0.08166154698432015,0.08161243658639213,0.09027340231884831,0.0946315463768246,0.0942638935029114,0.09512662913424068,0.0926579731104413,0.08818503609709195,0.09902599095340756,0.12869784726158415,0.0989760240313861,0.09480641237351786,0.09984568037107343,0.10129655685922709,0.1030101537350521,0.10455216180963861,0.12783155473553628,0.11483570454949506,0.1439333725739039,0.11680365574164485,0.12608854540847536,0.11666078628634251,0.12518920462159422,0.14231652423261854
upper,0.18590128999918415,0.43661633437458364,0.5106495611591765,0.5352209156382007,0.5282437633574185,0.5388168891911697,0.5584917727465925,0.5676575462532097,0.5656054243276336,0.5634021837555838,0.5640831525312405,0.5683419662720928,0.5698132326338103,0.5790788875592154,0.5682598834300698,0.5373632383714304,0.5737274599049728,0.5729582994416224,0.5752158088883111,0.570041731962219,0.5710077889442221,0.5704510532640283,0.6062880054500812,0.5586575293657414,0.5781461298628608,0.6095545979674666,0.6035035827507196,0.6101033779869468,0.6102700281428406,0.5161912648348346,-0.08329255650982981,-0.016705861765273295,-0.0052691125664686535,0.06024004933776772,0.07819147390316257,0.08242181906958897,0.08236808198315358,0.09103559320307084,0.09539750452846148,0.09502994330971391,0.09589033847503035,0.09341994463183838,0.0889398454057596,0.09979146332006017,0.12948886595253484,0.09974035327309133,0.09556873151638559,0.10060957302105589,0.10206509904761792,0.10377886345180218,0.10532177253628905,0.12860107957463854,0.11561509762966315,0.14471480980064697,0.11756828317226593,0.12685960078970496,0.11742501288163922,0.12595642415061095,0.1431141666803669
