curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.02628053671066604,0.02020505340107758,0.017310573740364744,0.01838092527942154,0.015914164098432024,0.01315789287614481,0.015231559420325762,0.012872641177913013,0.013116448990400934,0.011408601314324675,0.011941238129843811,0.011863909029441158,0.009356452128713335,0.008913113185482786,0.009324669700638935,0.008592340290793981,0.007364311098794307,0.007735773862865059,0.006849785000012146,0.0069159894167324515,0.03223976540223496,0.03131178195721168,0.0289133261255671,0.029511861188470583,0.029911064598371718,0.02829592215387192,0.02930764883353882,0.028234875614690867,0.02868649437203927,0.028396542938950983,0.027765832203536275,0.028444694865721255,0.02850068419778068,0.028070347897567533,0.02808425375272104,0.028475448044169408,0.02804283242082556,0.028096879821239644,0.02805614320970114
mean,0.02699364659079765,0.021364039273355406,0.0186547482974175,0.019885783725663946,0.017454218451704504,0.014491541628406476,0.017016604625951056,0.014257040789152565,0.01492722235304989,0.012864357287333148,0.013512418552623534,0.013687238293089073,0.010776416896107801,0.01039673702953266,0.010901480304396605,0.0101510273736579,0.008608983123170716,0.009113814528794048,0.007972763321683835,0.008201688139856328,0.03288889781069632,0.03199698556682574,0.02967536774504223,0.030249075694150477,0.0306639893320501,0.02904021930153541,0.03006220178393326,0.02897358617160456,0.029431756803245782,0.02914122145813268,0.028504245755887957,0.029179872726701507,0.02923105693406677,0.028802825049032085,0.02881357597575381,0.029202727305378443,0.028771173754856483,0.028823644106484983,0.028781619336615365
upper,0.02770675647092926,0.02252302514563323,0.019998922854470254,0.02139064217190635,0.018994272804976984,0.015825190380668142,0.01880164983157635,0.015641440400392115,0.016737995715698846,0.014320113260341622,0.015083598975403257,0.015510567556736988,0.012196381663502268,0.011880360873582536,0.012478290908154275,0.011709714456521818,0.009853655147547125,0.010491855194723038,0.009095741643355524,0.009487386862980205,0.03353803021915769,0.032682189176439794,0.03043740936451736,0.03098629019983037,0.03141691406572848,0.0297845164491989,0.030816754734327698,0.029712296728518252,0.030177019234452294,0.029885899977314376,0.02924265930823964,0.02991505058768176,0.02996142967035286,0.029535302200496636,0.02954289819878658,0.029930006566587477,0.02949951508888741,0.029550408391730322,0.02950709546352959
