curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.055777153963853784,0.09545564029829047,0.13317257736468172,0.14593226329401568,0.1777317691909324,0.18381909538555102,0.1983774851350468,0.20819108500466013,0.20232856957575313,0.22093727364602211,0.22874010711187948,0.22803029607827618,0.24184498576391203,0.2488715716479791,0.24957717063742055,0.24677580951126712,0.26353231206128336,0.303975973838799,0.27191861952347524,0.25035920812284923,0.30946772487698176,0.3157593773469835,0.30539351251819324,0.3031184314010207,0.3208107166762031,0.3505659625244327,0.3110707527952708,0.3402993393603732,0.32986058086845355,0.3243562746165438,0.014817932524582616,0.01237728668842433,0.013640362415974322,0.01655531962560325,0.01965386806793182,0.020124271914905647,0.020229586966285254,0.02157647611863369,0.0207877424715032,0.020603911668569824,0.021198801474607173,0.024885992804932595,0.021678595251566648,0.023661401860357298,0.026334041090390087,0.02544782704367397,0.02879175838632886,0.02717762457353237,0.026867238370750283,0.029315019178573723,0.028739523029609644,0.030858329432954103,0.031119953300334034,0.029947004421359242,0.030695807978006744,0.031634790373700344,0.0287216299849024,0.030193373125969706,0.03077749120961753
mean,0.057722725886233776,0.09912339006007098,0.13833915061745894,0.15169101460876525,0.18502364687335784,0.19166945905389066,0.20688770190719086,0.2171663188612341,0.21116978825287394,0.23057993903110882,0.23876175102079575,0.2380806024050098,0.25306824872061956,0.25997602329165953,0.261034990374816,0.25854649194913204,0.2759389166054651,0.3192416936389458,0.2850899031811895,0.2624637825956639,0.32507548723579466,0.33155705297899407,0.3213710687323339,0.31903379564921336,0.337399561723886,0.3689963564094071,0.32753819522841876,0.35748648144695133,0.3470395986927111,0.3411378889566809,0.01607317457814225,0.013357969198668104,0.01465631491816585,0.017661431353174883,0.020853050159606038,0.02134866619729328,0.021446603515760707,0.022847262959646793,0.022007292761497863,0.021797790071905573,0.022418169170317172,0.026219594582257588,0.022897921420172433,0.024940843095439806,0.02769654534215825,0.02678481667121458,0.03020245025632114,0.028560987465097054,0.028233567293959354,0.03074856590931908,0.030154093231250605,0.03231812007419308,0.03258876249569114,0.031373979347814863,0.032138736978945114,0.03311955913790323,0.03011799936810583,0.031622721460185334,0.03225043611774665
upper,0.05966829780861377,0.1027911398218515,0.14350572387023616,0.1574497659235148,0.1923155245557833,0.1995198227222303,0.21539791867933492,0.2261415527178081,0.22001100692999476,0.24022260441619553,0.24878339492971202,0.24813090873174343,0.26429151167732706,0.27108047493533993,0.27249281011221144,0.270317174386997,0.28834552114964684,0.33450741343909257,0.29826118683890374,0.27456835706847854,0.34068324959460755,0.34735472861100464,0.33734862494647455,0.33494915989740603,0.35398840677156895,0.3874267502943815,0.3440056376615667,0.37467362353352945,0.3642186165169687,0.357919503296818,0.01732841663170188,0.014338651708911878,0.015672267420357378,0.018767543080746518,0.022052232251280255,0.022573060479680915,0.02266362006523616,0.024118049800659895,0.023226843051492526,0.022991668475241322,0.02363753686602717,0.02755319635958258,0.02411724758877822,0.026220284330522314,0.02905904959392641,0.02812180629875519,0.03161314212631342,0.02994435035666174,0.029599896217168426,0.03218211264006444,0.03156866343289157,0.033777910715432055,0.03405757169104825,0.03280095427427049,0.033581665979883484,0.034604327902106116,0.03151436875130926,0.03305206979440096,0.03372338102587578
