curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.05418036608429072,0.05258244078055192,0.05213048910085341,0.04778611124284693,0.04653394634539496,0.04504292884667385,0.04658394688101325,0.0459112654391663,0.04659421421301648,0.04587847343849766,0.045381633721560156,0.04424534587635023,0.044133512661966,0.04470820870836959,0.04370549232400295,0.04442851471555164,0.0442506941685933,0.04637460365885769,0.0446046920302426,0.04358899100517813,0.055727081967422515,0.055192185836143055,0.0565363036640394,0.056469796757697,0.05665894673390206,0.05551397426194077,0.05539742215258968,0.05512134187034816,0.055130387618145114,0.05508488889535542,0.0551492827665643,0.055087880630984104,0.054967094068508034,0.054990571955722,0.05486060456271005,0.05482072867585732,0.05463912224248855,0.0547480629103406,0.0547612453586633
mean,0.054248714303920545,0.052701092574526744,0.0522742543041697,0.04793122991652734,0.046683388858193606,0.04519204831577872,0.04679194891829241,0.04612990988479238,0.04684457516614997,0.04613071506511869,0.04564661752361068,0.04450094222133537,0.044397949305112004,0.04498436523820798,0.043987261590594115,0.04475294803643146,0.04457584985334499,0.04672018519503772,0.044929497819190665,0.04395415500178465,0.05579381323559303,0.05526404635364925,0.056609605810583004,0.05654297919228426,0.056731491639790334,0.055583693634645194,0.05546720142159913,0.05519036162269163,0.05519956488112532,0.055153878131339776,0.05521854400968501,0.05515707666986583,0.05503634284196825,0.055059641977611935,0.0549291057140887,0.054889441908219476,0.05470800663219932,0.054817056453448094,0.05482958399093857
upper,0.05431706252355037,0.052819744368501564,0.052418019507485994,0.04807634859020775,0.04683283137099225,0.04534116778488359,0.046999950955571565,0.046348554330418464,0.047094936119283455,0.046382956691739724,0.04591160132566121,0.04475653856632051,0.044662385948258006,0.04526052176804637,0.04426903085718528,0.045077381357311284,0.044901005538096686,0.04706576673121775,0.04525430360813873,0.04431931899839117,0.05586054450376354,0.05533590687115545,0.056682907957126605,0.05661616162687152,0.05680403654567861,0.05565341300734962,0.055536980690608584,0.055259381375035097,0.05526874214410552,0.05522286736732413,0.05528780525280572,0.055226272708747554,0.05510559161542846,0.055128711999501874,0.05499760686546734,0.05495815514058163,0.054776891021910086,0.05488604999655559,0.054897922623213836
