curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.12072020002904603,0.1472176756278619,0.15262474270507842,0.17063347928925893,0.1732053181766023,0.17601537379078155,0.17996782005391124,0.17682813906836872,0.20826647738994958,0.1990407218450379,0.18874368575845973,0.1922799911172342,0.21452580214690573,0.20193370380509118,0.20806246918287233,0.2032910110302599,0.20412496742315936,0.2139583926423527,0.20282460257245008,0.20631428518150585,0.08468629119580948,0.10394983048041542,0.10357274003326322,0.10671196041686172,0.10934184996653935,0.11016817585785889,0.1118785186175732,0.10925073081317864,0.11171560035715093,0.11305015435727758,0.11334898250224491,0.11237093902201119,0.1139130179802726,0.11408551733920917,0.11433266908822061,0.11494568488886309,0.11448130813474997,0.11529257334311031,0.1154835031330253
mean,0.12238505727597752,0.14945622357869454,0.15580119597999129,0.174295599129986,0.17731552692911487,0.1807199898165365,0.18500377636523493,0.18224200224447407,0.21395637255273872,0.20508061299343527,0.19490701114354692,0.19919585229471892,0.2216872712684038,0.2093673635161071,0.21570071883560127,0.21098027869765132,0.21247920777521986,0.22215695156037737,0.2115639573779004,0.21558571255248535,0.08699917560885455,0.10582526532400775,0.10535820983368512,0.10846444348331546,0.11106312027642357,0.1118762815806728,0.1135810023338814,0.11091870523725786,0.1133964099153843,0.11473919295055357,0.1150152750583452,0.11402422751046135,0.11557746580095254,0.11574912408474414,0.11599731403867816,0.1166052458455786,0.11613962662763486,0.11694970095589682,0.11713574711323815
upper,0.12404991452290902,0.15169477152952718,0.15897764925490415,0.17795771897071305,0.18142573568162743,0.18542460584229145,0.19003973267655863,0.1876558654205794,0.21964626771552787,0.21112050414183264,0.2010703365286341,0.20611171347220364,0.22884874038990186,0.21680102322712302,0.2233389684883302,0.21866954636504274,0.22083344812728037,0.23035551047840205,0.22030331218335072,0.22485713992346484,0.08931206002189962,0.10770070016760008,0.10714367963410701,0.11021692654976921,0.11278439058630778,0.1135843873034867,0.11528348605018959,0.11258667966133708,0.11507721947361767,0.11642823154382956,0.1166815676144455,0.1156775159989115,0.11724191362163248,0.1174127308302791,0.11766195898913571,0.11826480680229412,0.11779794512051975,0.11860682856868333,0.118787991093451
