curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,12.643908408333164,17.99973905200842,27.55867069713947,31.521748227884913,37.09102288180022,39.893397734317865,45.39678248976798,49.85873204291628,49.51461068215538,54.8647720718279,58.17266462142941,63.23649281667413,60.81822897703082,71.86512575988677,68.38612664350211,73.75716358871775,66.90492102518336,67.84941498791972,76.44682294184426,83.40077987902329,4.9216364483301005,4.712248376768336,5.483622258713428,6.23269526621784,6.968009353323785,6.893868563065652,7.006916329801585,7.7136991815700275,7.428990912193056,7.691609419679444,7.825411030678157,8.302205942048136,7.751629712143963,8.296337153907237,8.127022278752774,8.80425842486929,9.09176331530317,8.915527359879029,8.752700016837775
mean,13.211809045226131,18.907,29.04497706761355,33.29297388690588,39.32600549587809,42.591170244934986,48.329144851657944,53.0541237113402,53.0549621717846,58.835948644793156,62.464209401709404,67.90018094089264,65.69495851946394,77.23456790123457,73.8918426802622,79.73358778625955,72.67670682730923,74.33274492497793,83.13028846153846,90.9756345177665,5.414821428571429,5.068107449965756,5.878884544144886,6.636031955714914,7.356475622250347,7.3056648077487525,7.4296524341120955,8.140287769784173,7.820587739506658,8.097514976702907,8.241229031904396,8.725849560901107,8.150254853052814,8.714929562260485,8.524152770306616,9.24323237737872,9.521820216337188,9.356283138918347,9.162252180808881
upper,13.779709682119098,19.81426094799158,30.531283438087634,35.06419954592684,41.560988109955964,45.28894275555211,51.26150721354791,56.24951537976413,56.595313661413826,62.80712521775841,66.75575418198939,72.56386906511115,70.57168806189706,82.60401004258237,79.39755871702229,85.71001198380135,78.44849262943511,80.81607486203615,89.81375398123265,98.5504891565097,5.908006408812757,5.423966523163175,6.274146829576344,7.039368645211988,7.744941891176909,7.717461052431853,7.852388538422606,8.56687635799832,8.21218456682026,8.50342053372637,8.657047033130635,9.149493179754078,8.548879993961666,9.133521970613733,8.921283261860458,9.682206329888148,9.951877117371206,9.797038917957664,9.571804344779988
