curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,0.7953316005101105,0.8177342207329423,0.8159728600023235,0.8155367469144966,0.8268210440164799,0.8308543999734203,0.8360888419153061,0.8339168912586964,0.8379666543722749,0.8387793667027935,0.8414088089943208,0.8429761847881903,0.8463201723640772,0.8482823476623953,0.847359806232359,0.8466656892149156,0.8421118241990401,0.8474262747715959,0.8570914953347004,0.8540628898671913,0.7654440129047824,0.7843227125975166,0.7878534306971092,0.7870324917595298,0.7873540624464782,0.7879783425385488,0.7893798873797297,0.7892226341229398,0.7897467749571669,0.78997174551776,0.7902423244022995,0.7903328820971114,0.7905355565963674,0.7908772191078918,0.7911854600386885,0.7920011337660452,0.7918128293026625,0.7912555224970986,0.7914245581274875
mean,0.7961422954741221,0.8188269251995396,0.817655175067632,0.817477891325479,0.8289013576768735,0.8331690959988908,0.8385473555908651,0.8363614008322684,0.8404186270452955,0.8415108992348265,0.844279699288357,0.846006758496191,0.8493216837776028,0.8514389156623058,0.8505357041802054,0.8501351691555162,0.845821507109793,0.8509974335476331,0.8606137582775223,0.8573683319451898,0.7664203793004852,0.7851508849051076,0.7886877656791755,0.7878663849459961,0.7881671406220085,0.7887926179024828,0.7902113674950404,0.7900519553227918,0.7905660789246552,0.7907871850692765,0.7910543306304764,0.791146771818487,0.7913462943738454,0.79169079287364,0.7919945491628527,0.7928135754112723,0.7926259404694099,0.7920627735653663,0.792237792138504
upper,0.7969529904381336,0.8199196296661369,0.8193374901329404,0.8194190357364614,0.830981671337267,0.8354837920243613,0.8410058692664242,0.8388059104058404,0.842870599718316,0.8442424317668594,0.8471505895823932,0.8490373322041918,0.8523231951911283,0.8545954836622163,0.8537116021280519,0.8536046490961169,0.8495311900205459,0.8545685923236703,0.8641360212203442,0.8606737740231883,0.7673967456961881,0.7859790572126987,0.7895221006612418,0.7887002781324625,0.7889802187975389,0.7896068932664168,0.791042847610351,0.7908812765226438,0.7913853828921436,0.791602624620793,0.7918663368586533,0.7919606615398627,0.7921570321513234,0.7925043666393882,0.7928036382870169,0.7936260170564994,0.7934390516361574,0.7928700246336339,0.7930510261495205
